logFC	AveExpr	t	P.Value	adj.P.Val	B
MANEA	-0.0010976819643625	4.56632008741798	-0.0134660733696179	0.989269941920372	0.998737527264312	-6.04000661842632
NUCKS1	0.0343936529134019	7.71999322536991	0.545847383849521	0.585804808595053	0.887247525353875	-6.04005523593219
GART	0.0259445401753853	6.07845570776569	0.552552158413302	0.581213121811712	0.885298036998802	-6.04013301347564
GPBAR1	-0.0287104598974531	4.95675486667444	-0.31111318743403	0.756052264827975	0.946919371921428	-6.04014157607861
DGKZ	-0.0202083514392677	7.51060705789231	-0.556710203510656	0.578374084920594	0.884321049161753	-6.0401656135936
NLRC3	0.028372113575564	7.06143959943892	0.56932033458334	0.569804542136404	0.881777397512003	-6.04028156681386
TNFRSF14	-0.0361498938444499	7.75040940590998	-0.545640764331644	0.585946578686502	0.887247525353875	-6.04067143383036
APEX1	0.0280164510185876	7.06195030939771	0.568534424708907	0.570336839632872	0.881777397512003	-6.04070548956271
TXNL4B	-0.00197984415228675	4.57226097277512	-0.0576223910315967	0.954109368532104	0.991497416602971	-6.04074452525952
UNK	-0.0138295394357262	5.09796759236917	-0.377956844913602	0.705880379015545	0.929608964442346	-6.04080483293544
PIK3CG	-0.0399593193319726	6.16463874491184	-0.554583315629901	0.579825464023672	0.884567020249432	-6.04109855486367
TBXAS1	-0.0494781655474479	7.20810462768483	-0.565310531677338	0.572522881256859	0.882729246356183	-6.04112473167968
ZNF362	0.000673919978457907	4.58853644286684	0.0132776656302101	0.98942006034508	0.998737527264312	-6.04125852791801
SUV420H1	0.0148219230423443	6.52000148154157	0.56731367159459	0.571164130189848	0.882152653473579	-6.04136547664037
R3HCC1L	0.0131088654401116	5.18367280218103	0.412067098527211	0.680750160386067	0.921436103204103	-6.04147022813282
CBX1	0.0200955487072289	5.94127401628822	0.541150415502011	0.589031545935665	0.888760690030703	-6.04162440730501
FES	0.0498221434859164	6.70840006504411	0.568499215956249	0.570360692142915	0.881777397512003	-6.04163466734426
SGTB	-0.0263245123730627	5.73305439530405	-0.517804668275783	0.605190972730267	0.895888473371131	-6.04164932568012
SMPD1	-0.0233578176208752	5.74011650249949	-0.518090414482541	0.604991979602009	0.895888473371131	-6.04175533705578
MYADM	-0.0358379504874895	8.1721238911283	-0.514718830430338	0.60734182515078	0.896469645164031	-6.04198684047953
KAT2B	-0.0296489706762923	6.4455323864234	-0.563242853240963	0.573927029879784	0.883191228532014	-6.04212280529492
SPINT2	-0.0258546492909177	6.30561824447834	-0.55907349270921	0.576763408462725	0.883991525639474	-6.04221082330728
DPH1	-0.000957694808686505	4.57901055340885	-0.0277694666528889	0.977874875478932	0.997535958110352	-6.04257409270998
CREBL2	0.0284644028779632	6.64681946943603	0.566771686622161	0.571531611680805	0.882172885682882	-6.04276319925071
ANAPC1	-0.0130265876390747	4.72820387452134	-0.226169806226367	0.821310064349594	0.962613312486515	-6.04276488660295
LRRC8B	-0.00162058620818206	4.57901447705271	-0.0286057508289454	0.977208752024714	0.997535958110352	-6.04284194294826
MT-ND3	0.0440561828767889	9.00237846929562	0.459086361803534	0.646691722134125	0.910530689881938	-6.04287804269067
ZNF562	-0.0105775454116976	4.68935423591358	-0.191637426762443	0.84822884037533	0.970262853377557	-6.04295191727252
VDR	-0.00714523273518494	4.65846006853424	-0.0942180994143719	0.925034208302873	0.988178282703852	-6.0429968150015
DDX19A	0.0177940010783258	5.25007862309386	0.422627728119169	0.673040058378685	0.919398738105339	-6.04312351680613
PRMT1	0.0280473373341039	6.17615826117784	0.552415785914024	0.581306345637732	0.885298036998802	-6.04313900711498
XPO5	0.0200032495358644	5.64536133391375	0.50122951123047	0.616784076250207	0.899398942166302	-6.04314712891173
TRMT6	0.00861000092019136	4.70262920177264	0.174482903802128	0.861669904672583	0.973371075631484	-6.04354127220922
ZSCAN29	0.017297827298122	5.20973672568833	0.4078055754682	0.68387101573775	0.922361030857409	-6.04357771723554
NID1	-0.00895093088428086	4.70679430418082	-0.0774315495803456	0.938360915565161	0.988790755801494	-6.04381535934485
RENBP	0.0156259719163464	4.76423687526018	0.207377343403025	0.835935069861332	0.967269962314739	-6.04382479490457
PUM1	-0.0250467833694646	6.97363134254958	-0.564204215009114	0.573273970095725	0.883025950860716	-6.04388243953586
ZNF75D	-0.0127416421540019	4.9685744208266	-0.323030786206419	0.747023633966511	0.944315300910786	-6.04392662131659
COX19	-0.0113172015302137	5.05409721863023	-0.362657635766865	0.717259750729994	0.933246278164503	-6.04403988400488
THEM4	-0.0191832711390731	5.03460206098532	-0.341356277829202	0.733208859255174	0.939850623252892	-6.04435845417379
MCTP1	-0.0208761635103744	4.89703069462794	-0.275119896556954	0.783520111691277	0.953305335297214	-6.04438958476949
2-Mar	-0.0449350521878984	5.89905377407606	-0.523075093128385	0.601525426089482	0.894421751664585	-6.04461022890407
DEDD2	0.0274708484227867	6.76322072799812	0.563740556940525	0.573588891928218	0.883169183004914	-6.04467286028442
SRSF2	0.0178852977453693	7.75702729656991	0.536250372172601	0.592406576082093	0.890654660748472	-6.04468760068069
DYNLT1	0.0378916405914976	5.79574300532233	0.512668228437271	0.608773009375707	0.896469645164031	-6.04473522960051
TNFRSF1B	0.0269727898182794	9.51497872798556	0.419015787891961	0.675673218544923	0.919731331214168	-6.04474397763527
DCAF7	0.021307887103089	7.75916996305389	0.534313374964075	0.593743193705994	0.891581705865874	-6.04476782225078
PTPLAD2	-0.0300480862016738	6.64496345762271	-0.562048572670918	0.574738807384887	0.883640558723654	-6.04491468448731
DPH5	0.0217093258685639	5.04949590577763	0.36380651752972	0.716402988458537	0.933246278164503	-6.0449325734168
TRIM28	0.0217857782686069	8.15897626970448	0.510761595003303	0.610105068910151	0.897245617654493	-6.04500814182675
CD46	-0.0366950663459757	8.57566764495747	-0.484848405219845	0.628336858559031	0.90458097813128	-6.04501172261583
TDP1	0.0243225460761783	5.29300017693871	0.434130168127409	0.66468161448141	0.915671618007938	-6.04501293777333
SULF2	-0.0503032186009015	7.47490873446198	-0.548465540208739	0.58400977592406	0.886304157915355	-6.04504128876399
KIAA1430	-0.0335431089320735	5.6642037577248	-0.505710301978193	0.613640417042926	0.898274517351274	-6.0451144384399
ERAP1	0.0366899966014171	7.51898246260493	0.545890271391986	0.585775383711178	0.887247525353875	-6.04521070350779
MT-CO1	0.00826136493279539	11.6192691815954	0.120044470305074	0.904573505461466	0.984191889606424	-6.04530196946426
UNC119B	-0.017704119388821	5.61505840969163	-0.494721240994286	0.621362811944536	0.901263223475222	-6.04541106233063
TMEM39A	-0.00660882252695685	4.72164517797175	-0.192845531760867	0.847283881649307	0.970130344309949	-6.04547384129645
PDE4D	0.0261840823134598	5.15374784578571	0.39496628303853	0.693306421633862	0.925437315745296	-6.04549632294247
IQCB1	0.00491541325527056	4.67022586685227	0.11751374087739	0.906575857445946	0.984496627803191	-6.04583361660271
CYB5R4	-0.0364660887724058	6.37859670106044	-0.554179719808882	0.580101070269654	0.884746337145143	-6.04589526519817
PRDX3	0.0226940777470436	6.60634469316624	0.55991259454425	0.576192039990233	0.883991525639474	-6.04593091183606
GFPT1	-0.027629195683175	5.27141229919817	-0.428957045585539	0.668435632385268	0.917008771553353	-6.04612914008037
MAPK7	0.00743369874183201	4.74783982499228	0.190599073661777	0.849041197890273	0.970513268564701	-6.04620806086378
EXOSC8	0.000126056211102832	4.63150113169365	0.00257351352867977	0.997949308818758	0.999613099446648	-6.04633987502022
GSDMB	0.0261355170713577	4.72175253713607	0.198407369520376	0.842936383229622	0.968882621568147	-6.04651925040592
TNFSF14	0.0219504946642471	4.80855016949293	0.236304766529143	0.813448215581207	0.96197288897083	-6.04662927768903
TMEM80	0.00644284150434573	4.70496751038499	0.111639037109095	0.911226299440786	0.985634444390032	-6.04667426283667
PJA1	0.0156274545340015	4.80012456182489	0.252854112458902	0.800651596578384	0.958763855257883	-6.04670267401359
COG6	0.0030836821334852	4.6016497506247	0.0600167144334388	0.952204777147712	0.991273624403671	-6.04675391458294
CUTA	0.0365197531389922	6.30679990746933	0.551326657711452	0.582051123203263	0.885869886778682	-6.04683811643802
CD86	0.0357260569364712	6.22203302738902	0.546352133887252	0.585458546465668	0.887247525353875	-6.04711941785065
GOLGA4	0.0281211318756979	6.72187315290836	0.559122831425286	0.576729804869901	0.883991525639474	-6.04715802846326
RPL10	0.0260588463353997	9.72669944563843	0.389669847141881	0.697212806250759	0.927261004479863	-6.0471647368413
CDC37L1	-5.98484901778473e-06	4.5839204756404	-0.000126342576155835	0.999899324448604	0.999899324448604	-6.04734595846866
G6PD	0.0350036143484978	7.09901357078586	0.555970783171453	0.578878466940882	0.884321049161753	-6.04739030545984
MT-ND4	0.00233169313050726	11.7486806790794	0.0311916975966178	0.97514907737967	0.997535958110352	-6.04746629299306
C16orf54	0.018780024624999	8.09822374831624	0.509793370252211	0.610782013111402	0.897245617654493	-6.04754849326563
PTGS2	-0.00135982727389863	4.62109671732814	-0.00958689486058332	0.992360840685045	0.999084071993722	-6.04776436356231
MCL1	0.0133760294643483	10.6824401137303	0.286831608592761	0.774550711777296	0.950888693680681	-6.04801193806129
RYBP	-0.0236153145787685	6.8393804913265	-0.557563154070891	0.577792519117692	0.884321049161753	-6.04805764579667
FTL	-0.0160346554684499	11.3958453940883	-0.174551978443168	0.861615698907111	0.973371075631484	-6.04805799481593
DDX6	-0.047038984662951	7.83853406665504	-0.522388421864252	0.602002429221814	0.894421751664585	-6.04811477731014
POLK	-0.00740721260098964	4.67173991565278	-0.122264171503267	0.902817746620064	0.984026450653497	-6.04827675770304
TMEM128	0.0075028457568988	4.73495432650762	0.17633790441804	0.860214436719781	0.972834111446457	-6.04838209537017
RANGAP1	0.022244641633813	6.72632775349149	0.556305724000926	0.57864996739978	0.884321049161753	-6.04867371833382
N4BP1	-0.0266925428441873	7.20066697714774	-0.551043998831355	0.58224448697723	0.88593297576483	-6.04876826671045
PRKDC	-0.0253658204980935	7.70809749879695	-0.529085144048396	0.597357839914884	0.892465686208074	-6.04879219959796
IST1	0.0123280142848102	7.70815818005014	0.529693180014625	0.596936943797961	0.892190935492245	-6.04890943473927
DZIP3	0.00855026503124733	4.68475816283889	0.137074656006212	0.891115489891379	0.979622117279976	-6.04892255279172
MAPK13	0.0209822298240327	5.25606565187205	0.409312793332023	0.682766604295692	0.922114749055626	-6.04896468820185
CYSLTR1	-0.020211447040441	5.16449137339284	-0.373217030793291	0.709398857870336	0.931197744970485	-6.04913416112725
GLB1	0.0220847401809917	6.18689580477932	0.539391181511057	0.590242234152671	0.889548339247142	-6.04942760334652
SMURF2	0.0123178290060309	4.92493973365647	0.29815152806276	0.765910077509701	0.948456123433558	-6.04978564596574
CD8B	0.0513579756631068	6.57357220073478	0.552210513315967	0.581446682651513	0.885431458699937	-6.05000452656292
NFX1	0.0235856662014381	6.14811258687851	0.537849396790986	0.591304224475257	0.890206854001764	-6.05003908287818
PITPNM2	-0.0272452275214544	5.48752541938929	-0.455932320049175	0.648954164396427	0.910835701148846	-6.05007467099073
PSAP	-0.00332817441085014	11.6869992743304	-0.0520047872881035	0.958578972041719	0.992620178825587	-6.05021235549043
RPS9	0.0244813058950863	9.73150986546685	0.381496979781494	0.703256574039032	0.929387554662992	-6.05031227044406
ETFB	0.0259863890515303	5.32905565548007	0.421721328312486	0.673700459828109	0.919398738105339	-6.05060358834148
HDAC9	0.0247419450225594	5.09989024799064	0.355831698083296	0.722357459191049	0.934429277770287	-6.05061766192179
MOV10	-0.0237407910086819	5.90578257655667	-0.513620174957491	0.608108425629115	0.896469645164031	-6.0507661325951
MRPS30	0.019697368546294	5.20167257132142	0.391246640077495	0.696048991491938	0.926801464055164	-6.05077318843839
SMYD5	0.0137092048300965	4.86687539203453	0.26319448479219	0.792683053437299	0.955911127937339	-6.05083392922165
RASSF3	-0.0209248039399984	8.4960041510725	-0.477511977079008	0.633541006455859	0.906020960032748	-6.05084802394983
FBXW5	-0.0243284965562482	6.93937552864564	-0.551805045351007	0.581723932482733	0.885709227567062	-6.05087598543327
FKBP5	0.0484127526129705	8.05393007480177	0.505812531687095	0.613568777293993	0.898274517351274	-6.05104967557015
HSD17B12	0.0239681933560504	5.1697427013256	0.382540021529047	0.70248419074524	0.929253310287542	-6.05113330242025
DLG1	0.0219203785704467	5.74992403600944	0.500453884006497	0.617328967085384	0.899398942166302	-6.05123943091244
SCNM1	0.0206375361378898	5.43687195254583	0.441724930705063	0.659185611906911	0.914209727780386	-6.05132027354536
ANXA11	0.0152190115261406	8.76281265876578	0.45729768595906	0.647974364263365	0.910678400126417	-6.05133283857252
HERC5	0.0510719593466411	5.31282967170934	0.379131545610975	0.705009345725231	0.929387554662992	-6.05150972466209
FCRL2	-0.0130080748395509	4.67671551807818	-0.09477122910283	0.924595422835681	0.988023822085831	-6.05171314463074
AP4B1	-0.0151741386745801	5.1460311399972	-0.365371234802553	0.715236701407482	0.933246278164503	-6.05176335277249
PRKCD	-0.0378106401677729	7.76177111455222	-0.523463885535796	0.601255423744042	0.894421751664585	-6.05186012854208
CCDC22	0.0177473832352335	5.53765925675355	0.461996262285106	0.64460732095039	0.909505396031948	-6.05186693207076
GCDH	0.00129597106090057	4.65829099494175	0.0299830413041123	0.976111737237771	0.997535958110352	-6.05199249724323
AKT2	-0.0154798291261626	7.31835530201576	-0.541664293824712	0.588678117815108	0.888546782413599	-6.05201020887609
GAPVD1	-0.0205823212567853	6.5548390794101	-0.547727757787892	0.584515345278101	0.886539713608925	-6.05204128835059
MAP2K1	-0.0200048885747414	6.80951235701338	-0.550077320693166	0.582906009071817	0.88593297576483	-6.05205742712207
ZNF385A	-0.0370130089596673	6.68100692260706	-0.548950355741973	0.583677665241068	0.886304157915355	-6.05206863950148
FUBP1	0.0190707533346794	6.84512979431015	0.549955378846774	0.582989482027238	0.88593297576483	-6.0521212825825
ZNF708	-0.00866967727707074	4.73633521313799	-0.184477444151439	0.853833722840726	0.971512120473063	-6.05223259790203
FRA10AC1	0.00144474578593734	4.62992311902821	0.0292521145317916	0.97669391642559	0.997535958110352	-6.05234529419495
PHF14	0.0220298338220653	5.23362501488361	0.394785408056698	0.693439691225769	0.925468073045868	-6.05244603191268
RPS2	0.0342118068076567	8.65745752885862	0.462404375037791	0.644315208760554	0.909505396031948	-6.0525714089362
UROS	0.0120659381035536	4.85633309897135	0.244308654958967	0.807252790612541	0.960523594554941	-6.05275912149582
REC8	0.0132841007128149	4.83115478952656	0.179756364585881	0.857533506122363	0.972299294586279	-6.0528075911688
PEX10	-0.00280807653930737	4.68033489976389	-0.0664656230501985	0.947076319486069	0.99063400847636	-6.05285566623726
ICMT	0.0252835501197001	5.70710092134737	0.492921846302502	0.622631354581754	0.902086870157989	-6.05288693758039
R3HDM4	-0.0466223785002614	8.87151849293999	-0.449308174306202	0.653716386937822	0.912691423624927	-6.05289067246622
RAB11FIP2	-0.00861296641418896	4.77102963230371	-0.189990546305991	0.849517355576306	0.970513268564701	-6.05306432447442
RC3H1	-0.0275649804488462	6.91435763185075	-0.547676839749104	0.584550244704503	0.886539713608925	-6.053164150391
KAT6B	-0.035469553242266	5.82606505462878	-0.505646111912719	0.613685401563472	0.898274517351274	-6.0531801841131
NSMAF	-0.0135878442373315	6.35495666985535	-0.540128769459864	0.589734492496065	0.889240541445916	-6.05323344582595
TBC1D10A	-0.0130612258883372	5.07194658275425	-0.336903095268767	0.736558112429655	0.940972691443378	-6.05325672898421
UBE2B	0.0371008777123648	6.89417137284346	0.54689426961458	0.585086744221502	0.887113012096385	-6.05353671900321
VPS13A	-0.0318878502707191	5.59758772964528	-0.472216934300016	0.637308488730856	0.907407513445856	-6.05358970096231
CCDC47	0.021596196983715	6.25049195482698	0.535940128720949	0.592620564825076	0.890654660748472	-6.0536661134892
C15orf29	-0.0244861690431936	4.83234328969151	-0.229137687603224	0.819005920240623	0.962308482836939	-6.05369943872776
AKAP10	-0.0172817010751412	5.91192839296807	-0.511220024099939	0.609784670703656	0.897245617654493	-6.05375245123479
LRRC33	0.0241386418009903	5.96073795357941	0.515181946569865	0.607018810426688	0.896458748710171	-6.05377028957507
THOC1	-0.00789529697030014	4.8005561722627	-0.215393971834028	0.829688918307344	0.965096724592472	-6.05393015462075
TMEM18	-0.00309518866635253	4.69009956627969	-0.0836039618230225	0.933458462727989	0.988289126028406	-6.05397558416932
IL7R	-0.0287775108243898	10.0770790734764	-0.333519955641125	0.739105962828865	0.941850230534795	-6.05411036140483
PIP5K1A	0.012473344944283	5.74771559329368	0.494133243598489	0.621777215606648	0.901504052118124	-6.05411323835362
C1orf174	0.0125802055824281	5.1830074834117	0.369269285654186	0.712334144018584	0.93194506788937	-6.05418990814038
ARNTL	0.021981176225176	5.6516662464242	0.475547137555767	0.634937901530437	0.906665674925743	-6.05422177604915
PKNOX1	-0.00709678687084269	4.84950719814548	-0.225389554101452	0.82191607971593	0.962705345666431	-6.0545707684043
AKR1B1	0.0307661191110959	6.28321116735335	0.535959519420411	0.592607189148465	0.890654660748472	-6.05472469382604
RP2	-0.0318109766107558	6.10949465599166	-0.523255267784526	0.601400294414838	0.894421751664585	-6.05489438829101
C12orf10	0.0151795399637254	5.02349918164629	0.314848672700458	0.753218625341395	0.946192683502798	-6.05497406159931
VARS2	0.0172278533517133	4.93179932080995	0.282747284608185	0.777675311781116	0.951364657289648	-6.05499917220779
ZNF671	0.0114366999749208	4.90495453391631	0.271185159182165	0.786540109740454	0.954017781305843	-6.05501095745625
LIMD2	0.0163212255518295	9.18365487693161	0.418270335960839	0.676217164065355	0.919957758971517	-6.05514189958375
TMEM168	-0.0129124337615706	5.15164687429872	-0.359961012442571	0.719272126456075	0.933246278164503	-6.05515034316064
HSPB1	0.0249740091053345	4.97857896143796	0.31342783885264	0.754296039594254	0.946293544778984	-6.05518426840108
FAM126A	0.0200079719256102	5.31248464327306	0.401100177442595	0.688792622058534	0.92377399098335	-6.05526099432452
MIOS	-0.0155082661917265	5.19155419421477	-0.373418036409994	0.709249518991736	0.931197744970485	-6.0553465810705
UBN2	-0.022496142400357	5.42119892664872	-0.429937677245719	0.667723364367411	0.91673340462091	-6.05544680369023
SGPL1	-0.014918461077456	6.07205873565616	-0.521355121908518	0.602720545169596	0.894421751664585	-6.0556283296036
FBXW4	-0.0210714346593021	5.4973092748982	-0.449249395089551	0.653758708467333	0.912691423624927	-6.0556892761588
BLOC1S5	0.0109154816590394	4.77928254737299	0.19842126230668	0.842925529693025	0.968882621568147	-6.05577986180377
URGCP	-0.0110830360752881	4.94393243040105	-0.283197963354042	0.777330353431526	0.951364657289648	-6.05585867279926
TREX1	0.0162886270960683	5.00315320942717	0.278213342136451	0.781148126801265	0.952756102983772	-6.05587359224059
SSR4	0.0309144895230412	6.66106319542502	0.542156756618235	0.588339511208711	0.888434988508693	-6.0558993081977
SIGLEC14	0.0614372488547053	5.95717008272345	0.51004547809422	0.610605717019248	0.897245617654493	-6.05592167259129
AGTPBP1	-0.0299406334717916	6.90721123663734	-0.542191901272004	0.588315349983919	0.888434988508693	-6.05601568220914
ZNF721	0.0165836734754855	5.24100013942201	0.387822096061716	0.69857752652917	0.927525986815783	-6.05611849468968
NCF2	-0.0407744701175591	9.41427277494851	-0.397989011999925	0.691080677832479	0.924899574493004	-6.05624620279157
FNIP2	-0.00409084309502157	4.72355845741384	-0.0638052043946459	0.949191746676603	0.9908818021482	-6.05625851711835
RPLP1	-0.0251994348516445	9.84394456675357	-0.35594344394005	0.72227390494428	0.934420883016334	-6.05630120538647
GEMIN5	-0.0156613999770333	4.95473776038619	-0.294450104278547	0.768732250627873	0.948941261984477	-6.05638264466498
RING1	0.0173451491899449	5.43757720353632	0.430178456598708	0.667548523752725	0.916630534864319	-6.05639018631635
OGFOD1	0.0198932552745711	5.29293429416807	0.403069335603538	0.687345916712804	0.923469829871107	-6.05639252552252
TFDP1	0.0206419928793505	6.06159505212698	0.517579270726194	0.605347960019243	0.895888473371131	-6.05644370884538
RPS20	0.0308393870196789	9.25584902688601	0.405546498161251	0.685527627452703	0.922718272292065	-6.05648889583239
P2RX4	0.0132819910520626	5.10415146472774	0.321975235848397	0.747821916445188	0.944315300910786	-6.0565485930598
STRN	-0.0119981558461961	4.9724910694523	-0.295074794234601	0.768255734100961	0.948779163567209	-6.05668484147885
DAPK2	-0.0362323357901897	4.89328493957134	-0.235607214147808	0.81398872111944	0.962183479209532	-6.05668611976299
ATR	-0.021051202287527	5.50534065896017	-0.446397293743929	0.655813591471648	0.912909046505173	-6.0567801151268
SLC39A3	0.00414161764052836	4.71188864259402	0.085913688200494	0.931624600820325	0.988289126028406	-6.05678308939679
CFLAR	-0.0448603768763408	7.33572012903196	-0.532349537117443	0.595099750817136	0.891656561068369	-6.05688290700929
STT3B	0.0196649742398404	8.04961145379879	0.492634617545951	0.622833950640213	0.902086870157989	-6.05691494048731
NFKBIE	0.0152109115287321	5.09160427867087	0.319118261277839	0.74998392964431	0.944978625841319	-6.05703232149579
RRP1B	0.0304121523524263	6.56441027642757	0.538876595765804	0.590596585393907	0.889695050562813	-6.05705312852366
DGCR8	-0.0148025626774337	5.29771560372034	-0.399559800119642	0.689925110337853	0.924274468812651	-6.05708753248618
PACS1	-0.0161457545585612	8.3844017232658	-0.470791289590975	0.638324472476969	0.907794090025962	-6.0571317182397
F2RL1	0.018657022936514	4.74845363229921	0.14866940990589	0.881970608653153	0.977634022701074	-6.05737272300316
P4HA1	-0.0125391277771457	5.09110414640417	-0.330780427215285	0.741171226781999	0.942645401811962	-6.05754101437714
DDHD1	0.0100610021387551	4.85151532511999	0.214919905507696	0.83005798932292	0.965259400105042	-6.05771134497312
RICTOR	-0.0406376700326255	7.09797515006639	-0.536384463873613	0.592314098114459	0.890654660748472	-6.05772756697473
PPP6R1	0.0138469463318517	8.25250103147784	0.478679556848457	0.632711542868238	0.90559940571458	-6.05777301844433
ORC2	0.0111555100688328	5.20820445657451	0.374263262390148	0.708621674240882	0.930857286343537	-6.05789210363268
PIP4K2C	-0.0126987213183482	5.41371680214131	-0.424583214532538	0.671616159844412	0.918996884050895	-6.05794631296992
CARD9	-0.00450540940954842	4.76405915668995	-0.0519401779199103	0.958630385898913	0.992620178825587	-6.05795481003627
SENP1	-0.016504668310667	5.10222308183306	-0.334947114552101	0.738030812200387	0.941388157817501	-6.05806214565804
UBXN4	-0.0188636416438187	7.37481254912297	-0.52673196575676	0.598988042666515	0.893247520927763	-6.05821614412536
AGA	-0.00370263635822037	4.65905529245462	-0.0635969839742122	0.949357328202169	0.9908818021482	-6.05832074951389
KIAA0100	-0.0232986734989501	7.5619271385872	-0.518687079701632	0.604576558399388	0.895888473371131	-6.05833910238566
LINC00649	0.0316161025733272	5.19123870090329	0.373039238487028	0.709530959596759	0.931207559666194	-6.05839648307423
NAGA	-0.0301826983183527	6.90710580539933	-0.537756330589446	0.591368357336213	0.890206854001764	-6.05848676243011
MAPKAPK3	0.0241045917148509	7.33441326152533	0.529048992011629	0.597382869447061	0.892465686208074	-6.05848932414702
OGDH	-0.0219335062492293	7.35419878974171	-0.527253554057689	0.598626528544584	0.893053239632973	-6.05855826048829
MTMR9	-0.00127420491632785	4.71040249808307	-0.0358427349174563	0.971445013166911	0.996730610320722	-6.0585605484436
DGCR2	-0.0173521647526094	7.49121884074872	-0.52153964663746	0.602592276892526	0.894421751664585	-6.05872239499196
SIGLEC7	-0.0166320548573981	4.83786590982881	-0.192361345268122	0.847662577415642	0.970169611310777	-6.05884252990731
SLA	0.021634504523987	8.46428798541113	0.46291750740899	0.643948005912804	0.909505396031948	-6.05898317056943
MSL3	-0.021141329286724	7.06846157757754	-0.534174837464267	0.593838844260794	0.891581705865874	-6.05905794653956
ADD3	0.0200035846192152	8.73375838088091	0.43982426033475	0.66055932108913	0.914587081112193	-6.05910013467439
LZIC	0.00675339479201982	4.75542259055084	0.141731596372918	0.887440696449876	0.979550658961829	-6.059189539224
ADPRHL2	0.0159034942758425	5.33531535700932	0.399084685706692	0.690274556753542	0.924550558906076	-6.05929961520244
TMEM222	0.017260790843196	5.39402905434814	0.410976978975077	0.68154796970474	0.921683122421338	-6.05931740973988
MED12	-0.0310567170361314	6.57854890587375	-0.534076476336797	0.593906760124444	0.891581705865874	-6.05933196938939
GNG7	-0.0253415625212629	5.24793505095533	-0.387599900166815	0.698741703234715	0.927525986815783	-6.05942883029625
ORC4	-0.00694413329687485	4.82647909556101	-0.209059895514733	0.834623231404499	0.966617925494472	-6.05945581580592
NUPL2	0.00618117206146679	4.82205214058401	0.17837248509492	0.858618617227588	0.972299294586279	-6.05956994356715
TOMM20	0.0245271120432693	7.07921592214853	0.532492715991404	0.595000799197485	0.891656561068369	-6.05957553763751
AGPAT9	-0.0350147712879082	5.29102590092999	-0.378824111606862	0.705237268540451	0.929387554662992	-6.05968109479691
LARP4	0.0185209772449019	5.38401114143055	0.418017411598682	0.676401758042195	0.919980648688005	-6.05971672701655
FAM193A	-0.0129914354743996	5.71408279925962	-0.474105825422561	0.635963430690521	0.906698754300835	-6.05976402640973
DDRGK1	0.0167145692106109	5.12570669957477	0.337226561033077	0.736314661910033	0.940900108285513	-6.05976411063598
IL16	0.0149510464296272	8.64446435236535	0.445027656868527	0.656801323083403	0.913213929079081	-6.05989827398439
LIMK1	0.0220974750076004	5.99094559182337	0.503297058152877	0.615332630106648	0.899118127806373	-6.05990916016475
PCTP	0.0145162456239522	4.93334361501867	0.235047414648684	0.814422552022665	0.96222057871817	-6.05993028151938
SNRK	0.0180356847742112	7.76961226231013	0.503648997144101	0.615085714940734	0.899018174053771	-6.05997373018045
NKIRAS2	0.0151934570989112	5.50171218715173	0.431360138987407	0.666690715316183	0.916201857074176	-6.05998574128489
THAP7	0.0121924570519413	4.87895405775925	0.222295417920735	0.824320320819676	0.963242032809765	-6.06035280886932
ETFA	0.0229983413675467	6.07810174953621	0.511854414300716	0.609341416794483	0.897065563049873	-6.06065993069208
TECR	0.0230217017058618	5.55282716394223	0.451293487387285	0.652287604736697	0.912083725434142	-6.06067676984391
OSCAR	0.0508585530587903	6.4524148559426	0.526445663427373	0.599186521899138	0.893247520927763	-6.06080268546932
PELI2	-0.0347474184155923	5.76650615355804	-0.478533632489796	0.632815183971736	0.905636858844764	-6.06084122469946
OSBPL9	0.0177799837891713	6.26091012203165	0.521930390056553	0.602320701164087	0.894421751664585	-6.0608826082496
LMNB1	-0.0367480973269975	6.60326345612669	-0.530889247268288	0.596109396373348	0.891659184374014	-6.06089606574179
EIF4G1	0.0201592420590624	8.16155350329523	0.477505479566233	0.633545623672256	0.906020960032748	-6.0608972349948
TXNDC11	-0.0329814136692524	6.0468641923654	-0.50954772044459	0.610953815055277	0.897245617654493	-6.06090289603966
METTL13	0.0194849860756523	5.58669705931413	0.454807495387785	0.649761810060693	0.911010951151959	-6.06104442348372
TOR3A	-0.0219442746786607	5.72741806405654	-0.473813096430204	0.63617180063993	0.906918828113227	-6.06107579209075
CDK4	0.0130884464430746	4.85626240225432	0.220079381086363	0.826043274090616	0.963480533208805	-6.06113186681418
SEMA4C	-0.0162682242356279	5.05082618584977	-0.31086380798259	0.756241555708302	0.946919371921428	-6.06114419351859
NADK	-0.0458034125934695	8.68250867789813	-0.443414024882549	0.657965790801088	0.91337306780892	-6.06120492032058
MICAL1	-0.0441109251247848	7.37227241138732	-0.52183690050692	0.60238567350899	0.894421751664585	-6.06131019053486
GAPT	-0.031650775072232	6.7584449587936	-0.53183967831943	0.595452178194297	0.891656561068369	-6.06149082635457
DNTTIP1	0.0224117047575644	5.3445253315637	0.390920792016094	0.696289437602257	0.926913923911297	-6.06173886617623
NIT1	0.00506523313085549	4.78164265003643	0.11224456175699	0.910746818935436	0.985634444390032	-6.06178380049171
CCS	-0.0177510368077812	5.04466690025441	-0.284677654476687	0.776198080218554	0.951055528866876	-6.06179181151257
