logFC	AveExpr	t	P.Value	adj.P.Val	B
VAMP5	0.0882000225542808	6.35541860768542	0.597272759689153	0.553662992672287	0.832781017090948	-6.33461718864783
OGDH	0.0775663699596865	6.0689896715467	0.468204157907743	0.642158400223465	0.875539143374544	-6.33463166482619
NAPA	-0.14739855141367	5.92626712961426	-0.413656461399888	0.681316516838632	0.892316518892623	-6.33488590713944
RNASEH2C	0.0705360321199985	6.3420370002124	0.591023993761334	0.557801358363363	0.83379020433415	-6.33492717247333
WDR74	-0.153037305723565	6.28586231172404	-0.562428418302546	0.576936221614058	0.842859923828476	-6.33537275552531
LMBR1	-0.0178079391768557	5.59963188593224	-0.0838926624070311	0.933556684978141	0.979856610315822	-6.33544481511427
DDI2	0.100120089907273	6.62580787757176	0.701232188391295	0.487183529779393	0.788844077467379	-6.33558260647255
GOLGA2	-0.0209074974854287	5.62525192375423	-0.142619126977645	0.887300907610518	0.966432509346082	-6.33563227957175
VHL	-0.00239524138493146	5.58904462880737	-0.0154724814125863	0.987731504661855	0.995320630261643	-6.33589827122537
TBC1D22A	-0.0490380282066649	5.82171772698699	-0.348915331146633	0.728967404026399	0.909275118486595	-6.33660607015596
TBK1	0.168012365894742	7.14286905095998	0.863850885232891	0.392776899187763	0.727147453309989	-6.33762684924716
POLK	0.101946103696281	6.22812199314877	0.536225625543804	0.594747183767407	0.852756135938901	-6.33770611716243
RDH11	0.0771189336062285	7.72534980908823	0.944411449087044	0.350581418440189	0.691853051860911	-6.33777209524416
EIF4E3	0.097503723125976	6.82733728032311	0.780845520830961	0.439451383984354	0.76020648576116	-6.33789570367608
ACER3	-0.00580889313737639	5.59767316042054	-0.0349993629015993	0.972252850489459	0.991136695039989	-6.33789961332186
SMAD5	-0.0493039560083921	5.7204782211532	-0.241464894468092	0.810417934931327	0.939257264719983	-6.33792915391756
APBA3	0.0527813192700866	5.74980673847865	0.276672313752398	0.783444331394149	0.930072719087227	-6.33822180692997
BMPR2	0.0893424082682832	6.00155164662259	0.441049801508517	0.661531615729231	0.884358694417407	-6.3382901857123
DNMT3A	-0.110118649090984	6.45381722102451	-0.629322320147035	0.532685834220914	0.819985260790262	-6.33844328626728
SIRT7	0.0914002812585988	6.35586921940346	0.590098026270437	0.558415924150643	0.833917351550207	-6.33899115322179
PI4K2B	0.0128274231998479	5.61988697336386	0.0994020616580467	0.921311347445818	0.976503810906743	-6.33948829455386
CCDC137	-0.0175706323214483	5.61608728441636	-0.0876120946119173	0.930618431452799	0.979629064754822	-6.33963193256211
RFX7	0.0629805499640919	5.98752461014138	0.434672309572749	0.66611657575095	0.885420607154127	-6.33967607621723
EID1	0.0625744914547537	7.83809812836342	0.967566378681286	0.339025930323755	0.681122512650699	-6.34013628820863
VPS29	0.0834001624547128	7.38043860839226	0.911097629170067	0.367655941143342	0.706195342701474	-6.34034715704065
MED16	-0.110924928932656	6.30926376596409	-0.56563058017635	0.574777599172496	0.841565075724383	-6.34040578678075
NDN	-0.0523554764254297	-0.811690537447162	-0.244553729100912	0.808041576068714	0.937953777470229	-6.34059538141219
TSC2	-0.0246197840986312	5.64063344396607	-0.131583987842794	0.895967389037523	0.968767290479213	-6.34062712322146
ATP8B2	-0.00417139279537896	5.60677807690733	-0.0255489777483265	0.979743043213071	0.992536548794716	-6.34067455783018
ZFR	-0.104297144349315	8.30069130026217	-1.02481977310141	0.311554166734635	0.659336231008927	-6.34088272062172
ISY1	0.00615165281792557	5.61149658928846	0.0510298823132955	0.959553538270798	0.988113924001397	-6.34097818458418
C4orf29	-0.0185690572943195	5.63997860367534	-0.126354933261533	0.900078613282733	0.970448283739971	-6.34121847435589
VEZT	-0.0886885733438223	6.5401011210395	-0.660158760297732	0.512903686380181	0.806481645048071	-6.34142687898729
FAM153C	-0.0900789506422691	-0.855121500305216	-0.530330289485094	0.598790102529705	0.854835072859644	-6.34144652061595
STK39	-0.071243218394328	6.37492394370729	-0.591275348701165	0.557634592711983	0.833734102748451	-6.34145303740418
NDUFAF1	-0.0661944430376159	5.99412444898427	-0.431699345540706	0.668258369924977	0.885664498462291	-6.34147094313143
STK24	-0.0832843905166532	6.02135543202463	-0.435881265442991	0.665246421154247	0.885406377215515	-6.34231064709399
MRPS5	-0.0675397291383518	7.40339945604199	-0.910078943277333	0.368186391500265	0.706367094620255	-6.34256572727647
KLC1	0.00205889005080181	5.61316362736188	0.0154658613110633	0.987736753467472	0.995320630261643	-6.34257822299441
CHURC1	0.121285376320732	6.55304497331374	0.663713722253898	0.510648896552708	0.805549515304391	-6.34261970366573
RABAC1	0.139712701469297	7.63826796473234	0.923311646703792	0.361334353766049	0.701825117090551	-6.34281261479676
WRAP73	-0.0890102664928298	6.45855558132888	-0.624448936410551	0.535848488008625	0.821824655286726	-6.34291842542932
SNAPC5	0.0634219497880761	6.19906891380026	0.510999157102875	0.612136906979581	0.861353785215238	-6.3430513589197
TBC1D9B	-0.143805791566495	6.57701108332908	-0.669588614417778	0.506934468828312	0.802705705768861	-6.34316950168582
RPL9	-0.0387599078632391	5.7983145689054	-0.305352912727954	0.761667356726749	0.921454847218434	-6.34356371541115
RCE1	0.0763300947781007	6.09562512009051	0.458074891603161	0.649356532655911	0.87800071448038	-6.34375250560125
HNRNPH2	0.141615847409187	7.19078097224998	0.868372550587578	0.390326990751599	0.724962781899111	-6.34438248926634
ZBTB8OS	-0.0320011784147798	5.7732506545006	-0.274161412424504	0.785359533488394	0.930881861436646	-6.34480952637344
TADA1	-0.0771708357594357	5.9485719236025	-0.410578084965339	0.683554492769453	0.893089406556008	-6.34484876248013
ZMPSTE24	-0.166021412497624	7.28223474268154	-0.887414747338463	0.380115728496163	0.716712263283641	-6.34544694061679
LRRC14	-0.0374138601755684	5.68944165376193	-0.168024382780528	0.867403608943852	0.960359761132371	-6.34555039096676
SUMO2	0.0623088627284465	6.30701254862624	0.556856616080051	0.580701675142275	0.844809050084425	-6.34629785105615
UBAP1	-0.0786004411779797	5.97324934465389	-0.414589457343801	0.680638803000687	0.892186837974741	-6.34632719778144
IER3IP1	-0.0782028884920522	6.59124040698455	-0.670685695658236	0.506242469795241	0.802648629529755	-6.34633347904044
MDM4	0.162732243548291	7.59488348367273	0.914896160837615	0.365682325890213	0.704834718326831	-6.34640268759786
ACSL1	0.00260142827341591	5.62835228631851	0.0123737251836149	0.990188436944892	0.995899434846683	-6.34649100552455
CD72	0.0196862606533434	5.64252605967175	0.0784111925914625	0.937888602544412	0.981201301721707	-6.3467818528753
PANK2	-0.0620528806860531	6.3713391980732	-0.580545132639223	0.564776052418434	0.83679884311386	-6.34687950802283
DDX28	-0.0235231040559347	5.6519748540092	-0.0970114265758953	0.923197671607536	0.976984938073821	-6.34695387549229
SLC25A17	-0.122255650693248	6.26555743894007	-0.532611998644445	0.597223812333944	0.854304883391978	-6.34735035418828
SCAF4	-0.0782086759663544	6.5199062614699	-0.643785269250697	0.523357923865353	0.814221470211937	-6.34740638368347
GFOD1	0.0514066531085543	5.75889245474157	0.251521444403851	0.802687821496578	0.936409666722194	-6.34745627616928
PGLS	-0.0559552915300191	6.30449834884548	-0.553108369207398	0.583241460543476	0.845807528738416	-6.34747555836063
MAP3K11	-0.0581907781171829	5.94606366438067	-0.404966552591972	0.687641489318393	0.894625316300097	-6.34770936439857
CTSD	0.0771981050865761	6.04792843307029	0.431895613685093	0.668116887001091	0.885664498462291	-6.34811482052159
DUT	0.0553848407042233	6.22973060379399	0.517082069340948	0.607922357834348	0.860267247101488	-6.34815515225954
TADA3	-0.0827402685391071	6.48447891964029	-0.626062025777483	0.53480056458306	0.821382375664674	-6.34894170141304
SNAP29	0.0496081060220435	5.87347393443756	0.356963663473661	0.722979470694352	0.907339523783995	-6.34976567113503
PKN1	-0.0196737292009527	5.66715239018331	-0.0986321998858671	0.921918755198066	0.976700240960007	-6.34994773770556
TMEM134	0.0850378399388452	6.18635377853477	0.489847422964823	0.62689514819753	0.868335240893834	-6.35034228301637
NUDCD3	0.0952468057914398	6.69965818556554	0.707543893270664	0.48329614127194	0.786786609843306	-6.35134076554801
PPP1R21	0.0163415894564387	5.68322314791989	0.109987620508536	0.91296450898185	0.974115337232503	-6.35241820912438
IL2RB	-0.100260255766104	7.99920248957553	-0.981903930048451	0.331999287779548	0.676148555960184	-6.35321433669133
ZFP91	-0.0915193852198555	6.84817707392282	-0.767501681177309	0.447252157638008	0.764820206833914	-6.35372474177881
SAP30L	0.0273714761965606	5.72372418549046	0.171337619082208	0.864814820313411	0.959525962794582	-6.35400656427636
C6orf106	-0.090870439318299	6.92699777721925	-0.791498587742726	0.433282199305114	0.755258589580105	-6.35400908237581
UNC13D	0.0791386531474825	5.89985539838242	0.360409815341455	0.720420890450797	0.906584467350423	-6.35409249333359
H3F3C	0.00947448585211499	5.67587328071146	0.0735485338743202	0.941733085018121	0.982395316863076	-6.35411209874695
MRPL18	-0.093022836922597	6.73132741763835	-0.714868049285481	0.478807164534439	0.784104609987822	-6.35414958872565
TTC1	-0.0837922641444965	7.42979148420337	-0.896774936557667	0.375159389260765	0.712850320353229	-6.35449051770748
SBDS	0.0907260288379442	6.77889718391037	0.738738587580788	0.46434211730264	0.774161565197748	-6.35457362136931
TALDO1	-0.100907139632434	7.58811283802151	-0.899487960994371	0.373730586386869	0.71162894511024	-6.3548542387828
RAD51C	-0.072387142723841	6.16543927242588	-0.465407080829797	0.644142634769548	0.875695561862208	-6.35508277365932
BTN2A2	0.0704543161088074	5.89690590799171	0.357119553534099	0.722863661127766	0.907338790077404	-6.35528748425307
COMMD3	0.0254165717053255	5.75188942188747	0.204524138243274	0.838972274740036	0.95016151933513	-6.35551476398586
RPS7	-0.0480310831733799	5.95754528594509	-0.388898161485233	0.699396555143289	0.898873539003726	-6.35588418960628
BRE	-0.105783994245314	6.70740334846171	-0.701687461625049	0.486902541171928	0.7887804035329	-6.35592183389747
MRPL44	-0.0100539227128367	5.67762027591403	-0.0391257943196874	0.96898307648485	0.990280970527414	-6.35629015970682
CELF1	-0.113676984918801	7.76911546538021	-0.933308286621783	0.356213347451555	0.696721809365938	-6.35644554288555
ZCCHC10	-0.0491496029731735	6.20690451090696	-0.486374548856087	0.629333383838458	0.868808858877268	-6.35648615690137
WDR13	-0.039229028550529	5.75899384577057	-0.205544303822999	0.838180558280194	0.949911865004705	-6.3567998201954
MRPL49	-0.102901495949035	6.71670852618839	-0.703525852164908	0.485768835436742	0.788124515266508	-6.3574998292248
DHX38	-0.0757513422538659	6.23868887561769	-0.500860558502862	0.61919107418566	0.86458375985016	-6.35762107583788
CNOT6	-0.0861464184938268	6.84254063370667	-0.759933131483258	0.451712795991599	0.766318854719116	-6.35775830352473
TSR2	-0.124398483871377	7.2972977720622	-0.879141011956541	0.384531378768038	0.720264591367486	-6.35793273149071
CHTF8	0.0265013642217238	5.71532782574387	0.128814097952448	0.898144797820133	0.96962451472918	-6.35801421136032
CNDP2	-0.147441090319574	7.63736955479895	-0.903676760122353	0.371531444467216	0.709610064408423	-6.35828703259486
PTP4A2	0.10016998441267	9.00227203562693	1.01198062777072	0.317578485372798	0.664656952310458	-6.35851428904065
YTHDF2	-0.110688919693319	7.70322067423939	-0.915114493202588	0.365569095118403	0.704834718326831	-6.3589356350661
DCTN3	0.0676868512372176	6.2385502551231	0.499968650876726	0.619813398049706	0.864926004751531	-6.35912554331518
ZNF830	0.0473698809133592	5.89008045895282	0.34305232375354	0.733340314032917	0.910309050109711	-6.35912984386382
TRAF6	-0.00510963303134889	5.68864616187684	-0.0222102998521401	0.982389693204506	0.993428488395901	-6.35914270168316
SNRPA1	-0.0558799532576949	6.22237273072816	-0.489294288029867	0.627283211112113	0.868430803964113	-6.35923866156548
PTTG1IP	-0.080942103481213	6.58816111751983	-0.649619240347636	0.519620048015565	0.81128289853191	-6.35943163384056
ZDHHC2	0.059674172865846	5.89388854875638	0.343315232874331	0.73314403023171	0.910309050109711	-6.35984664665608
LRRC8D	0.158034294973157	6.60731871460561	0.659456977345095	0.513349438431814	0.806635924277116	-6.36007205643556
PABPN1	-0.0364281809945381	5.76425427083655	-0.196127510704311	0.845494967952329	0.953232174835796	-6.36026922057437
MPC1	0.0397481000203939	5.87708517753758	0.329231506305609	0.743683894988424	0.913940995057661	-6.36028794450565
AFF4	0.108472230011038	6.36032892528733	0.554745526852318	0.582131473324508	0.845460858477142	-6.36033461738446
RABIF	-0.0577874005004477	5.96725833020809	-0.379422925159126	0.706363732683411	0.90143636168487	-6.36033851011658
MLH3	0.0712193903845664	6.3089550380205	0.53155405052719	0.597949805544259	0.854702440326423	-6.36040133229519
SLC15A4	-0.0818712113966948	6.22734308313414	-0.488960693510623	0.627517302778144	0.868430803964113	-6.36052748413822
CHCHD2	-0.0856580355823153	7.04331606455909	-0.807038583718821	0.424376795401733	0.748564442384366	-6.3606284636819
HNRNPA2B1	-0.0874479020388021	9.78069790709208	-0.863019767981318	0.393228261339208	0.727345276488378	-6.36064320230649
PEPD	-0.182200730802437	6.61048551762754	-0.656110127087093	0.515478135838918	0.808028780862657	-6.36077632597405
PTGES3P1	-0.0136980172908124	5.72760788037971	-0.124706369076106	0.901375341539557	0.970806880549687	-6.36124597743062
MCM3AP	-0.0242198912715002	5.73095756662296	-0.129252150176372	0.897800391810472	0.969525154778662	-6.36143919957154
TRIM37	0.047096130510209	5.81859151372377	0.266457012193316	0.791244473274441	0.933571262331373	-6.36150948457347
PARP2	0.0138155858594879	5.70737429440752	0.0589065354779145	0.953317377306588	0.98629693566982	-6.36237136682056
HTT	0.0909060309669579	6.06906639285591	0.405544061898472	0.687220437268976	0.894612950819107	-6.36245269891308
TAOK3	0.0950555049271932	7.75054801119048	0.9231701489543	0.361407181383222	0.701825117090551	-6.36285358852331
ARMC8	-0.13815407811298	7.31457352704752	-0.875666958533888	0.386395129181536	0.721486312956928	-6.3628561685338
NDUFAF6	0.00261654562375694	5.70334930211417	0.0166821736953467	0.986772399002769	0.995049811873968	-6.36286258863642
YEATS4	-0.0584206409077315	6.09440415521272	-0.407756911407355	0.685608019548217	0.894338115146656	-6.36353287265278
TNFRSF25	-0.0957709598556084	6.0613521240492	-0.394153931448861	0.69554321377602	0.898253295862022	-6.36394071712824
GCNT1	-0.0698303697261713	6.00240782169968	-0.377095934702676	0.708078717726584	0.902665673099884	-6.36413571962473
IP6K1	0.0666538432794949	6.12759930136959	0.42588866775753	0.67245260784164	0.887790772143347	-6.36428131468561
R3HCC1	0.102835142626414	6.25697890962398	0.49826557222195	0.621002497216912	0.865387345605573	-6.36442674640553
C22orf28	-0.140184578738293	7.9703254548207	-0.964978400246531	0.340304738719015	0.682307086889543	-6.36443196512243
SLA	-0.113869792661432	9.17931716576603	-0.982565625697042	0.33167737300485	0.675667694664776	-6.36455595641627
CERS2	-0.13135837663229	6.36720047286918	-0.546151475132659	0.587969592977604	0.84865463016532	-6.36514445798587
SEC16A	0.0834150084612952	6.64181853081344	0.662544047732139	0.511390186933348	0.805549515304391	-6.36540975465476
SURF2	-0.032164483075096	5.83564814975314	-0.269696171972432	0.788768742608866	0.932462171968469	-6.36541455984077
DDX56	-0.130055743236639	7.53761551250875	-0.885007784090829	0.381396965955999	0.717808415014463	-6.36556012580136
FTSJ2	-0.113762781573605	6.41677273408185	-0.567202353540878	0.573719496814117	0.841216558456966	-6.3658677270457
SLC35E1	-0.0440034278766305	5.81646552615364	-0.24172552709593	0.810217349868775	0.939141314718726	-6.3664721908046
TJAP1	-0.0128531418709611	5.73561940300631	-0.0975614068675681	0.92276367104436	0.976893783480478	-6.36647673220879
NR2C2	0.0618850956501657	6.02301802845267	0.377854216812436	0.707519696804231	0.902245158297152	-6.36649622138196
HADH	-0.0192587447496397	5.73248251355593	-0.0865832806665899	0.931431071011044	0.979629064754822	-6.36654205487249
AP3M1	-0.184121714389171	7.03974842153833	-0.799935684755927	0.428433360775041	0.751296848774761	-6.36672302538399
EVI2A	0.0851605295549072	6.67356879093294	0.673473384204982	0.504486418755179	0.801317712657742	-6.36680846638918
TOLLIP	0.0499854998249148	5.82560729442406	0.25399480261661	0.800789671341162	0.935789607030642	-6.36691675170223
RNF130	-0.0749940937965492	6.10995941861445	-0.406420717432286	0.686581475244793	0.894612950819107	-6.36747516539439
DUSP22	-0.0621994753377539	6.63725758491811	-0.654617520882379	0.516429008988778	0.808312508702471	-6.36751709501334
GPKOW	0.0068809022595202	5.7280742300572	0.0540631396336763	0.957151700000683	0.987254813614001	-6.3679139735856
KIN	-0.0500940993091077	5.97434918724256	-0.359350664134553	0.721206908523107	0.906625928876426	-6.3686242839423
KLF9	0.0541299378512797	5.93517319279148	0.341342595601982	0.734617210889876	0.910696351881664	-6.36892592997683
PAPOLG	0.0931253416896429	6.63027457037544	0.652751656217046	0.517618994009042	0.8092719027194	-6.36902674174357
TOMM20	-0.0737987140964615	6.98930811516222	-0.786071293509706	0.436418625910216	0.757873739051715	-6.36915061186658
C11orf49	0.011429674425584	5.73281257974193	0.0558142535263105	0.955765289626987	0.986731598080448	-6.36918210991549
LUC7L2	0.0701824493768144	6.6517422693483	0.659874757451259	0.513084051492869	0.806604185162827	-6.36946632337343
TMEM101	0.0632527056982971	5.95921571954747	0.349206677568017	0.728750341017938	0.909275118486595	-6.36962370910862
ABCD3	-0.0805969422780545	6.13472560615318	-0.413771238585958	0.681233130053496	0.892316518892623	-6.37015267142841
GSTO1	-0.0886092189407365	7.38385407196103	-0.877261903698102	0.385538768170092	0.721036701093787	-6.37070071410982
SLC16A7	0.0618221512069162	6.1484203830363	0.422224647552328	0.675102812852674	0.889378839010685	-6.37076466112858
MRS2	-0.0199238895775876	5.74521171503056	-0.0764206333697374	0.939462188781519	0.981921290889312	-6.37083256476249
POU2F1	0.0982938489931507	6.14243727056108	0.420570975055845	0.676300295695243	0.890020743537496	-6.37091691011602
OAT	-0.186813434316478	7.24261066550439	-0.846941803630266	0.40202390721698	0.733403743166942	-6.37099389175771
RSRC1	-0.0437661440367541	5.86993564809451	-0.285659026783151	0.776600900064065	0.927762085648863	-6.37114038318879
NUDT9	0.0372656784496628	5.86226908673792	0.278517035741212	0.782038127042123	0.929673797009842	-6.37144559851004
AGPAT2	-0.0171451369939515	5.7609212537693	-0.116862093715737	0.907549175365368	0.972232739463271	-6.37167789085016
TBC1D1	-0.0820696601193521	6.70643971295515	-0.677134615156512	0.502185168165306	0.800188598416508	-6.37242018032199
CC2D1B	0.00804276604620518	5.74424345458067	0.0475802316806717	0.962285552975426	0.988255153101428	-6.37266279323897
MED30	-0.0103967061147027	5.75383233401478	-0.082868841898088	0.934365642885326	0.980058305429261	-6.37294852559152
GZMA	0.227983021132327	6.3547597815464	0.53043251288217	0.598719889448386	0.854835072859644	-6.37314749230508
UPF3B	-0.0584795924352358	6.15049973814437	-0.415137431841062	0.680240887431486	0.891941864637289	-6.37334432048479
PRR14	0.0446467438416978	5.88830783608636	0.296591707187755	0.768299846151134	0.923817808324848	-6.37342841337412
ANO6	-0.0305379539473585	5.79628766706224	-0.177835924232571	0.859741781691138	0.957746895873995	-6.37365074552421
RPS23P8	0.0638201757987943	6.02410447363728	0.359163224498964	0.721346043218526	0.906625928876426	-6.37365156707836
UBXN7	0.0973710212723113	6.70131182925796	0.675344359642898	0.503309705030497	0.800830929937896	-6.37396773849312
ZNF268	0.0347816574387584	5.77051615813039	0.124374825513396	0.901636160305008	0.970806880549687	-6.37409721015046
ORC5	0.0813063102775743	6.13139373509159	0.40507720405522	0.68756080746171	0.894612950819107	-6.37416137881928
FKBP8	0.0680590521654591	6.00728740448004	0.351379080658083	0.727132539145623	0.908641621757075	-6.37441989111202
PPFIA1	0.0714438445069313	6.66618722690223	0.657962097375148	0.514299639836041	0.80706506853107	-6.37461131494204
FHOD1	-0.0733009457700006	6.14305670472874	-0.407532456260517	0.685771503794296	0.894427777495351	-6.37462237791863
PMPCA	-0.1354268224896	7.12149464329172	-0.809695672951189	0.422865300851983	0.747777411084424	-6.37466721277149
CD200R1	0.103768890018782	5.96903552779995	0.333976084839687	0.740127499585765	0.912979519874612	-6.37506537909048
TAF12	-0.0601849647672782	6.38958986257817	-0.537030620811906	0.594196137323561	0.852511984129279	-6.37535975639179
TMEM70	-0.0837707650241963	6.42076571681642	-0.551222675598285	0.584521221593758	0.846380898123976	-6.37547900701532
MFSD1	-0.117268043806012	6.30868227371132	-0.498139902923514	0.621090280998503	0.865387345605573	-6.37557137006858
TCEA1	0.0349824432331659	5.96354149212389	0.334997304653809	0.739362773618473	0.912685673944237	-6.37577061683068
TMEM131	0.0805268111477621	6.36759958381326	0.528857629360305	0.599802042330154	0.855058232987829	-6.37577180832437
GUF1	-0.0534018291936348	5.88932184009719	-0.287817556028797	0.774959821289193	0.926730579629092	-6.37577536372064
RNF141	-0.027384166368416	5.81044611005814	-0.18949440694799	0.850655519580428	0.954779549231868	-6.37591435836518
ATP8A2P2	0.0333702476642191	-0.827753130787423	0.210582029523131	0.83427345448673	0.94884122802496	-6.37596986728335
ZC3HAV1	0.0708133357505362	8.04039644532759	0.964874929494618	0.340355933736219	0.682307086889543	-6.37599408934119
BTBD6	0.0741156063946242	6.52171640972908	0.598215590732368	0.553039941779118	0.832594268560927	-6.37659969437969
ZMIZ2	0.0519896377746949	5.90007689467072	0.292191806363372	0.771637386028045	0.925063353998305	-6.37733393215269
PSME2	-0.118370321874694	7.77019195959776	-0.910242891085367	0.368100987199196	0.706367094620255	-6.37763303105917
SMARCA5-AS1	0.0543005314017449	-0.853630288088687	0.395365793506741	0.694655871729656	0.898253295862022	-6.37770056757938
RDH14	-0.0166729221401282	5.78968179951906	-0.139038910217595	0.890111163539153	0.967116986173034	-6.37780634907785
MTIF2	-0.0644561389098276	6.20543041732045	-0.438828386845312	0.66312717082684	0.884790337428835	-6.37787282508749
SMNDC1	-0.0611847043986803	6.13299484237338	-0.393142619308462	0.696284041750465	0.898253295862022	-6.37792338415297
IL18RAP	-0.001275551650171	5.76009659000341	-0.00345668356330674	0.99725900761995	0.999265072022684	-6.37841237610526
PSMB1	-0.127193202838217	8.29163797386226	-0.986013405227056	0.330003417186405	0.674721859721671	-6.37872368627011
NMD3	-0.147899978345954	6.69596542008006	-0.661214393133009	0.512233573488109	0.805908090978081	-6.38020084528247
TLK1	-0.0805004213449913	7.14138128594411	-0.806907654207524	0.424451359737161	0.748564442384366	-6.38110036568289
SH3GLB1	0.0740512759230301	7.73595983042272	0.898915856898424	0.374031591551275	0.711943864556567	-6.38154110131547
MALAT1	0.149026781764112	10.6131541473291	0.624550644756427	0.535782382768345	0.821824655286726	-6.38212688399707
TRAPPC1	-0.04413110857075	5.92205332908919	-0.291884627392062	0.771870560960876	0.925063353998305	-6.38245186717829
ASB1	0.0674329618399003	6.26927980549827	0.467876840794079	0.642390461076706	0.875559113547673	-6.38247236977876
5-Mar	0.0670960839204926	6.27559810957907	0.470412864244998	0.640593422997022	0.874465269895129	-6.38290083251841
ACO2	-0.0828163133989055	5.89577325964952	-0.26350550590175	0.793502251577306	0.934473714143202	-6.38291911004554
NUDT22	0.0188579307714439	5.80606790934487	0.138234046924383	0.890743131673147	0.967198813434508	-6.38339385481251
MPP6	0.0902280175958316	6.7330984433218	0.67514919082825	0.50343238236872	0.800900342671056	-6.38395391617856
RASSF2	0.0740707058961667	6.2614557137143	0.458493583327082	0.649058318665504	0.87800071448038	-6.38478489284847
RB1	-0.0654889076537485	6.15059486426025	-0.386362274780245	0.701258660537196	0.899794807532992	-6.3848521775059
PARK7	-0.129269246412167	8.6677781754888	-0.994037121781167	0.326129774295468	0.671265603215263	-6.38547644821196
NSFL1C	-0.101886426040069	7.24935900631253	-0.836122640947216	0.408011042278412	0.7367442389676	-6.38571346796714
LRP10	0.111407650671218	7.08254428507987	0.787089317910321	0.435829278621039	0.757434927058347	-6.38594342108007
ASB6	-0.0227691423659902	5.81099607350924	-0.127132977864984	0.899466714540042	0.970134401369064	-6.38614363635613
PIK3R4	0.0965080890349014	6.29551202235156	0.47270070758166	0.638974119820185	0.873776866091606	-6.38642660574072
IL21R	-0.0758916256023591	6.16339646827044	-0.390215559048777	0.698429927134096	0.898584504732855	-6.3866069120873
PCNP	0.089060412326004	7.66603866674687	0.876573037033297	0.385908488085132	0.721486312956928	-6.38696872646134
CYTH1	0.116018792415301	7.18880123638546	0.81665445948486	0.418922302034202	0.744617370605275	-6.38704148267222
LZIC	-0.0113466612621799	5.79635464535417	-0.0718421738906511	0.943082494592451	0.982575165873016	-6.38705326377276
PIGH	0.00904814648972407	5.79181226384663	0.0483151497755469	0.961703481330636	0.988113924001397	-6.38715047618071
TMEM5	-0.0614506497759612	5.90365811416794	-0.25567463167976	0.799501200760863	0.935650738492877	-6.38739183917947
LCP1	0.098713667817857	10.0592493682134	0.762994891291754	0.449905165203421	0.765780214833911	-6.38794968408179
FN3KRP	0.080485201363813	6.02882433206439	0.318280786732464	0.75191380139602	0.916342216063292	-6.38822112400388
ATP2C1	-0.0933356792522076	6.53144021334645	-0.580022187228972	0.565125260418928	0.836940813623311	-6.38846985003127
GLB1	0.0976644190049514	6.39428564354546	0.517858976708818	0.607385045088775	0.860225456394165	-6.38852257249142
HAUS6	0.0566668908569763	5.9278743783821	0.273091919277398	0.786175704886423	0.931353225115639	-6.38872236263599
SPDEF	0.0313586993573692	-0.830313777298089	0.187039304569377	0.85256728506933	0.95497592074065	-6.3887761453415
RNF2	-0.0909770174161126	6.29519691978099	-0.465422662578244	0.644131573834742	0.875695561862208	-6.38888555978214
PRSS35	0.0289625136181347	-0.829618735440227	0.172796513485786	0.863675392354437	0.959166725419994	-6.38912093753479
PIGG	-0.0466087353429342	5.91282095133832	-0.259474729753596	0.796588525273483	0.935132224605648	-6.38933661196682
MICU1	0.0457353776968767	5.90925972295119	0.2562755077176	0.79904045120154	0.935650738492877	-6.38960022919396
FAM175B	0.011685285915326	5.80570746634623	0.0595064429559192	0.952842530703898	0.986089960313818	-6.39093099666804
PSMD5	-0.124774974504187	6.92835681550868	-0.741937204849368	0.462423166695798	0.773498138297505	-6.39100584975743
RNF219	0.0329807467050348	5.87304807093781	0.20982094529674	0.834863458246915	0.948922099013472	-6.3912369208908
VPS35	-0.109292015057661	8.0366851661574	-0.947323129377407	0.349114254473182	0.690596415787872	-6.39134106835126
GDI1	0.0863121461284796	7.03086262265666	0.765871600777183	0.448210668453605	0.765374893633966	-6.3915961938976
NUPL2	0.0759336035750794	6.24856105083218	0.435533534188534	0.665496655343525	0.885406377215515	-6.39170337375925
ARL6IP1	0.107538208888674	7.91464093748035	0.927653405153673	0.359104331895768	0.700115637908696	-6.39170563257459
MORF4L1P1	0.0417058664804396	6.18727359643871	0.395145880980135	0.694816862509895	0.898253295862022	-6.39189878948609
NUP188	-0.193703262162845	7.37616975699226	-0.845878085643367	0.402610115661568	0.733940336342324	-6.39202472247819
TM2D3	-0.0867827223263874	7.22358884284701	-0.820461167525722	0.416774866715573	0.743327262892025	-6.39244097887631
LARP1B	-0.0539717567015687	6.10869103856234	-0.337661890207734	0.737368697013119	0.911964489324952	-6.39253340455726
ZBTB24	0.0722663256496034	6.33605107986547	0.479941396708431	0.633861049548959	0.871240850876816	-6.39270683980901
RBAK	0.0405060346287201	5.92431980915881	0.256007319901325	0.799246087683949	0.935650738492877	-6.3929394756536
UFSP2	-0.0358182236850462	5.87998740681143	-0.208640454387936	0.835778782988392	0.94930914247496	-6.39305682978597
GEMIN7	0.0289054593334828	6.00113309878981	0.291612322835715	0.772077281128388	0.925081573591626	-6.39309762710231
RRM1	-0.156886255371936	7.01270943678206	-0.758546317765345	0.45253295651526	0.766832529821264	-6.39341989100259
UFD1L	-0.0599047459027706	6.96295259069137	-0.748412989483386	0.458552228719012	0.77072988795045	-6.39396455854234
