logFC	AveExpr	t	P.Value	adj.P.Val	B
NFE2L1	-0.23079145675794	5.11414831941995	-1.18365904725507	0.246411105210873	0.468036627752924	-5.8778204076093
GLB1	0.371094614859825	6.23368617457932	1.44621635051342	0.159119130100522	0.361900743563661	-5.87805378794785
UBE2E3	0.283483636024477	6.09152254696212	1.37664212792126	0.179434495801802	0.390427448795603	-5.87821310558735
ELL	0.331479046176017	3.99878036078179	0.80830686078446	0.425667584814871	0.646527031849687	-5.87824673171486
XAB2	0.110960515501514	2.90851911832477	0.326673320264457	0.746322610259556	0.875569020556677	-5.87904736531917
JPH3	-0.159583871616032	-1.11976136551401	-0.349554744331989	0.729264869736567	0.8653701351327	-5.87910425201875
TMOD2	0.312365290715262	3.65199672349952	0.687610125722844	0.497304484721067	0.708741338331044	-5.87923391270113
YTHDC1	0.268405970915866	7.18785021163442	1.60387605199167	0.119862670087303	0.304143214446302	-5.87935866602211
DDX50P2	-0.146883322789352	3.31057514766248	-0.572635150715482	0.571420789750238	0.762071811142053	-5.87954412771078
KIAA1467	-0.0182523346635661	2.78645106850058	-0.0431606004394105	0.965877085099525	0.985015749092302	-5.87973871082692
RIOK2	-0.606264406221315	6.68166847996902	-1.57724132693335	0.125871731070166	0.313558180330988	-5.88018911476295
TNR	0.248269047974116	-1.51188483850835	0.980582947117752	0.335120634121793	0.561952157196464	-5.88032398585311
CEP44	-0.316100808835351	5.07408222914874	-1.19305066333216	0.242771842886909	0.4640290645	-5.88059061659052
MURC	0.0971713347539456	-1.11649640791452	0.191911575413144	0.849184045958828	0.930552353333768	-5.88071200493745
AFG3L2P1	-0.163605059951831	3.12248610282132	-0.592105610794975	0.558488634108473	0.753200117977261	-5.88073798412428
USP11	0.271267330131374	7.47074364895854	1.66133267345689	0.107704419705208	0.284761828799763	-5.88075635715005
MSH3	-0.363757699178682	5.57596017851496	-1.33743866309991	0.191746789103411	0.405018801178866	-5.88084521426864
GSK3A	0.20191818582636	4.29294471463683	0.908199287514065	0.371454525614308	0.596154854833171	-5.88089124346165
C9orf91	-0.282780702855123	5.45319437650662	-1.32186233078412	0.196816816584565	0.410497688304901	-5.8809595715433
ADAM22	0.183154045221804	3.22598923411619	0.42819387221875	0.67175642492851	0.828205099123149	-5.88097167131932
LYPLA2	-0.175556396664396	6.86984875301727	-1.59299733578233	0.122287816673673	0.308145731966989	-5.88158781644016
SLC38A6	-0.0259625699059942	2.63867452182448	-0.0622006777725713	0.950840949457069	0.978233218774457	-5.88209421788471
WDR93	0.313548852477705	-1.31658665711201	0.845428594813015	0.404974273517158	0.627049487579255	-5.8822787936253
ZNF12	0.361750175369909	6.09443425394018	1.37336625079421	0.180439035086417	0.391714415790745	-5.8825962558086
CARNS1	0.030150838509299	2.89044074880293	0.0480474909984323	0.962016413803476	0.983668900513116	-5.88262279814321
IL29	0.275729146017111	-1.321716942315	0.728926472951875	0.472045871476315	0.687662463260658	-5.88264467455019
GJC2	-0.233220331927295	-1.60036156671365	-0.67338392513581	0.506174302487706	0.715999631987667	-5.88298981767256
FAM175A	0.234014414685858	3.43475987317662	0.530680467731361	0.599786934785644	0.78130858108064	-5.88299870217266
GK	0.0755830870360484	2.77216504665766	0.208264531823235	0.836516430225525	0.923971516284368	-5.88327829171765
HNRNPA3P2	0.173367156673871	-1.22909829852127	0.453208155444977	0.653860252782597	0.816172237542452	-5.88331608197606
HAR1B	0.0387064695833128	-1.25690958388991	0.0788022960712521	0.937745328370889	0.971902217614403	-5.88358003473856
FNDC3A	-0.200230969672972	6.97745539315322	-1.59469102180509	0.121907615331671	0.307384411440679	-5.88375615195794
RETSAT	0.275453687517714	4.48431580062632	1.01605297511532	0.318226114561373	0.545936808529497	-5.88383959312671
GRIA1	0.081001500718493	-1.0838811422778	0.160568320700912	0.873575910076876	0.941561103472997	-5.88386330039833
GAPDHP73	0.199396042619815	-1.15383693308147	0.544385451000806	0.59044706549237	0.775451356037883	-5.88417858498449
DOK6	0.146586384832812	3.0726226094204	0.331818794877701	0.742474944287603	0.873607612819235	-5.88424941857023
CTU2	-0.334894336319541	5.70299423649463	-1.38042580473617	0.178279699013598	0.388774159480081	-5.88449990068648
EIF4BP6	-0.141651152399558	3.6289441878131	-0.729161391062287	0.47190441423788	0.687662463260658	-5.88471179456424
DSG2	-0.117991906931933	-1.17104689373421	-0.250627286864012	0.803915842390025	0.906874192522061	-5.88481083685207
MPP3	-0.153584257236249	-0.973471626625345	-0.32626094769539	0.746631263083884	0.875569020556677	-5.88483181247362
LRRC37A15P	-0.0607375174249154	-1.25902269653617	-0.108675122452571	0.914228285417383	0.961096139579358	-5.88493757844866
BMP2K	0.176428441729126	3.1995306341232	0.36611930127067	0.717003203325852	0.858200774274916	-5.88502042872849
GALR2	-0.0953441027710215	2.75516332711175	-0.19013922523043	0.850559508313016	0.931158243795501	-5.88545577163416
MACC1	-0.0496784947416276	-1.07523645691531	-0.0926410928637954	0.926842451536136	0.966865570105298	-5.88567702929298
PTCHD1	0.217377993049456	-0.973479273060855	0.438710431814518	0.664207790262144	0.823086669984932	-5.88586308872505
CLN3	0.118350066908615	3.33022605999864	0.519948972525776	0.607149246836777	0.78622463500965	-5.88596700999431
CCNJ	-0.287105863007466	3.8879855528282	-0.815924636295246	0.421368796716872	0.643098864181996	-5.88622766327865
FBF1	0.051674415387722	2.66550723548946	0.107398997411948	0.915231439694933	0.961316522859511	-5.88701404156583
SETDB2	0.224850322862193	5.53704285245153	1.25338797367582	0.220337311072095	0.438419748840736	-5.88716522093389
CHCHD5	-0.186467735509924	5.17274496040625	-1.18737022403616	0.244968232829287	0.466393217943478	-5.8873512684732
PRKACA	0.295793615441258	4.37035276670348	0.899952978421694	0.375751847094561	0.600295784123782	-5.88736262215674
LTBP1	0.219729644985647	-1.59390215758619	1.003988458378	0.32390536255528	0.550943466344432	-5.8874313567718
TRBV11-2	0.00684229594519806	2.80855784559762	0.0130469196680172	0.989682048914221	0.994490005634799	-5.8874370080048
PSME2P2	-0.151594545265282	5.12505496716994	-1.16869796361014	0.252291483276981	0.475027232013823	-5.88756773597504
TIGD5	0.200923637750396	3.81697032888937	0.694533913838023	0.493019361523415	0.704716094085339	-5.88761555671738
FZD4	-0.399603038305996	-1.31436683027139	-0.76195958519463	0.452397963423607	0.67132907999231	-5.88761889830094
H2AFZP6	-0.222909143336692	-1.09468149256863	-0.413910615367375	0.682064736120457	0.836200959766549	-5.88820518410321
ZNF805	0.211078609066069	3.16884468415887	0.438766882867648	0.664167366319784	0.823086669984932	-5.8882053614552
COX6CP1	-0.0990865487281945	3.28871902680555	-0.493280293932786	0.625626848648903	0.798524778294154	-5.88823745820655
ZBTB7B	0.283498827378825	3.77563970510057	0.671354193035309	0.507446923740243	0.716792605912649	-5.88833215635427
PGR	-0.309463018095604	-1.32449540860651	-0.787609153572458	0.437482975917666	0.657686081302722	-5.88879649335902
CXorf57	-0.286002462403637	3.22038996454524	-0.518729351306672	0.607988649799485	0.786917590868843	-5.88920834374868
MIR4796	0.216722316962305	-1.4999217700951	0.767418884246296	0.449198286453859	0.668154874703611	-5.88942043079325
PFN4	0.0553308149925406	-0.867322396390183	0.0995345313550047	0.921416726916564	0.964019931721848	-5.88945959176317
PDF	-0.179229671526662	3.28289203395391	-0.731735027866197	0.470356297853417	0.686528390629608	-5.8898472339128
COMTD1	-0.262637453327624	5.01951612615101	-1.22712536205986	0.229902287276868	0.44950107043121	-5.88989189887307
PKN2	0.310286437228577	5.72914313167406	1.27312945564459	0.21334765236601	0.429778994258416	-5.89005400872493
TUBB2A	0.198868013433043	3.77432805213223	0.748915567637299	0.460097742310381	0.677837169658203	-5.89021686451446
MKRN2	-0.35443102223072	6.30097768249566	-1.50443146202886	0.1435675622682	0.340621503187991	-5.89028061249264
RPS15AP40	0.0512949789761545	-1.06566570413266	0.15064221575861	0.881328267052913	0.945071209379104	-5.89068805900041
DCAF13P3	-0.186579487862203	4.1733202996309	-0.901238164483324	0.375079989754627	0.599465674715407	-5.89069234162638
SCN11A	0.0355978984850207	-1.05234186020496	0.0736399266760952	0.941815762669035	0.973590839926133	-5.890695061001
GNL3LP1	0.202666004775155	-1.02719148118809	0.472517109657242	0.640187219844759	0.8082010841952	-5.89085299965944
PDE8A	0.299465108104552	5.33757986282829	1.18888753029094	0.244380120170638	0.465836663346331	-5.89102798533924
KCNK5	0.22563750325227	5.25132890607407	1.17554971912808	0.249585757588531	0.471949123638671	-5.89115078243574
FNDC8	0.0145096857593333	-0.704104190950813	0.0268440748710874	0.97877280190874	0.990279638780723	-5.89146033925137
NPC1	0.314993691592453	5.57681153270302	1.27650569836054	0.212169327353308	0.428501505063766	-5.89211044565103
HIST1H1D	-0.181071108179417	3.71605732228064	-0.701209079954012	0.488907921514792	0.701230288047547	-5.89214961948958
EGR3	-0.228810352602098	6.49306015117127	-1.52010618524876	0.139596820427102	0.334374193902118	-5.89216859354315
BLVRA	0.202877346275061	6.6713680445081	1.51628381894573	0.140556805259877	0.335805389265444	-5.89252421411239
AQP1	-0.151906896002566	-1.2294209056556	-0.350624622024897	0.728470658836866	0.864818664708413	-5.89260494233125
IBA57	-0.237146617928112	3.67505230676868	-0.758171477539781	0.454626115292447	0.673239933214927	-5.89284209625344
HADHAP1	0.167799151023422	3.82649726662518	0.771689748016289	0.446704604341524	0.66620746342563	-5.89296596276644
HORMAD1	-0.206976205779252	-1.66559209798711	-0.760605736446671	0.453193545053572	0.672066397462213	-5.89301378637867
RNA5SP260	0.226726102314625	-1.58922669682154	0.996184997152773	0.32761560761619	0.554363489957465	-5.89322582653793
FAM177A1	0.146520772546778	6.33373611422085	1.44125024816247	0.160505761410061	0.363756042412806	-5.89341132809981
SLC41A2	0.246371199288626	3.84591494059552	0.709917380933497	0.483573594979478	0.696403970789145	-5.89346313097296
PTER	0.207314397222535	5.60956074849353	1.27289134285562	0.213430942392934	0.429797734989248	-5.89350991584241
TMEM5	-0.253469283196818	6.00902978687884	-1.44605047331566	0.159165291545558	0.361900743563661	-5.89366736327681
SIAH1	0.208682805190613	4.01002682648735	0.792738718202016	0.434536333806177	0.654693649776473	-5.89370370419603
MED25	-0.211927528803293	3.34580142074106	-0.573994145471661	0.570513298591339	0.761652002874228	-5.89376324196211
ARHGAP5-AS1	-0.022601668688604	-1.05880126933242	-0.0435403462666337	0.96557705229916	0.985015749092302	-5.89378956514967
ALG13-AS1	0.0965129728845963	-0.718791523079414	0.262630708851121	0.794740739953885	0.901572072907245	-5.89384303195033
PPP2CB	-0.219876236265804	5.31140544160286	-1.26268491029475	0.21702435891176	0.434076279972226	-5.89391709088608
KDM1B	-0.211627649214581	3.29493491681724	-0.530320087185942	0.600033480739751	0.78130858108064	-5.89444146355048
TCL1A	0.121699084372366	-0.568292526911915	0.154168913788888	0.878572476925038	0.944158167116508	-5.89496716214058
E2F6	-0.223372495254046	4.63953402289175	-1.08962704899936	0.285083681083054	0.512006259935798	-5.89496927396988
SUGT1P2	-0.080958100232408	2.9887247731511	-0.31268075576016	0.756819420806914	0.881659076728167	-5.89581115905117
C6orf170	-0.274579586623368	3.62084586766011	-0.678849381711825	0.50275633093048	0.712683119336105	-5.89595903744082
ZNF607	0.271319779180849	3.63490148613603	0.628165736094973	0.534940290235748	0.735380196622111	-5.89596777177651
TMEM104	-0.280874203560209	3.96593853099099	-0.849592124656671	0.40269347430836	0.625692534222806	-5.8961190960494
C5orf45	0.216843698040158	3.43406521640629	0.542910336707482	0.591448953284793	0.775968807504349	-5.89617356283859
ZMAT1	-0.237874349245523	3.14379951378825	-0.484462712203015	0.631791928714142	0.80362307486171	-5.89674826310912
ZFP3	0.0488124700920212	2.8890798241267	0.112580834009618	0.91115893063834	0.959663077551208	-5.89691617757059
MACROD1	-0.212231231354987	4.35873125380584	-1.09624287403178	0.282228456332548	0.509071458367223	-5.89692681890051
MIR4523	-0.0485843278467355	-1.37800157773193	-0.0940388522380189	0.925741997030157	0.966298429959434	-5.89707561943806
TGS1	-0.206602788924303	7.17209672981303	-1.62759242524116	0.114713134076649	0.296098140529065	-5.89755324972157
CPAMD8	-0.393946793966487	-1.41632627698527	-0.785535273028605	0.438677734323934	0.658978981101454	-5.89783320543056
NAGA	0.373300406044707	5.3517568303446	1.29755145224845	0.204935732806215	0.4204158989143	-5.8979568271489
SULT1A1	-0.303656668626485	3.56303843626346	-0.701167856460165	0.488933252463655	0.701230288047547	-5.8980216887127
RPL37AP1	-0.147985289372955	4.35025695452031	-0.93111064576423	0.359684345279129	0.585556001013128	-5.89806619877925
NIPAL4	-0.0105085283204795	2.68042246184254	-0.0187118316025602	0.985202501861641	0.993148191884976	-5.89817018778034
PKD1	0.344825669969571	4.89965904607901	1.04343634682374	0.305591993145235	0.532503684448363	-5.89838047559247
SPECC1L	-0.293508426627586	3.93845163356413	-0.808896934292561	0.425333639298177	0.646331482565321	-5.89853380328888
ZNF677	-0.12817282859702	2.95188047212694	-0.235449798963322	0.815557843021258	0.912815042977883	-5.89875099108044
SULT1B1	-0.237182252229232	-1.50459723085975	-0.84050943939172	0.407679473440299	0.629650291969331	-5.89883030900294
KRBA1	-0.0981329317276331	3.00469448860896	-0.149125569920108	0.882513854174413	0.945743594983583	-5.89903591169673
BBS10	-0.322553701262303	2.81618102226866	-0.589575305821016	0.560160743177513	0.754111997803382	-5.89907606968154
BPHL	-0.256293763079333	3.1789791483263	-0.486337897634439	0.630478554483065	0.802830429701955	-5.89956479509484
CEP112	-0.0619765729888729	2.75395174390034	-0.109123237093754	0.913876059241965	0.961046611712187	-5.89957330110604
TRAPPC12-AS1	-0.12620506059491	-1.47024781562577	-0.245688817987718	0.807699043834768	0.909058260655596	-5.89966790854323
TSKS	0.0360936231583355	-1.20906629224044	0.0726908312106449	0.942564284828375	0.974222275184626	-5.89972511268772
FJX1	-0.000436626934433414	-1.05458160118902	-0.000922299608768002	0.999270592551387	0.999582625349416	-5.89972715283679
TGM5	0.284753145309634	-1.38798144644042	0.528851211036974	0.601038877641655	0.781777443341462	-5.90114070820521
KLK14	0.206704009044189	-1.25108227817204	0.58874014861655	0.560713203419228	0.754267742037892	-5.90118875713895
TMEM117	-0.0479804162380959	2.88739572913764	-0.0973342993468915	0.923148091455203	0.96499796178999	-5.90119920784672
SPSB2	-0.184847680595237	3.27555184214229	-0.50244726695998	0.619246605755149	0.794619545537138	-5.90142526640322
ITGA11	0.290429768000394	-1.31536484765745	0.808010718489234	0.425835244006783	0.646719311269318	-5.9015714364517
ACTL6A	-0.22886917233592	7.01943042798333	-1.61539004198669	0.117339276594558	0.299947454485912	-5.90159217509284
HS6ST1	0.0699012162504075	2.78694825937817	0.188263539389884	0.852015688100199	0.931897706221963	-5.90219078154241
SRD5A1	-0.242600140427171	2.97048157597367	-0.356063277608571	0.724438103127493	0.862632367016097	-5.90234356215086
UNC5D	0.155073028588409	-0.941052953827754	0.351360551146128	0.727924528874438	0.864626548400598	-5.90251682106127
RAD17P1	-0.0379125372446571	2.65412484042507	-0.134747289387415	0.893766989754781	0.951123243939527	-5.90263254513494
CRISPLD2	0.0714508243556256	-1.15778161132465	0.127230574035509	0.899659071616333	0.953885029473395	-5.90283046698655
UFD1L	-0.148863255874199	7.03295880481804	-1.59519986726796	0.121793579271642	0.307244446572015	-5.90321698564014
CCDC3	0.329116797375819	-1.21374175300509	0.700846168350155	0.489130948470252	0.701258380287483	-5.90337865395075
RAP2C	0.175455863958531	6.50740933347642	1.4797180205013	0.150012884474954	0.349752651325105	-5.90356458382255
FOXK1	0.278396337959104	4.67387434106784	1.01598474684799	0.31825803791411	0.545936808529497	-5.90386280490035
MTND6P18	0.258404347674127	-1.32817635144247	0.686810779998761	0.497800541592829	0.709168767937174	-5.90464866205099
MMRN2	0.231282144888779	-1.68921166900175	1.02708431341611	0.313093717471131	0.54072957083593	-5.90523529958422
TCF20	0.312939702761227	5.37171324121057	1.16509659720606	0.253722255882188	0.476322780771078	-5.90594708895554
POU2F3	-0.2775495334565	-1.34819644525635	-0.582914210552161	0.56457480536418	0.757302496352991	-5.90602063637174
SRR	-0.216457835958369	3.86660349535031	-0.801332973840743	0.429626581724192	0.65028246377456	-5.90603429482553
PAFAH2	0.298953635724994	4.75915039151003	1.03592591933357	0.309021777174121	0.536639537844882	-5.90617130472709
SCN9A	-0.195821899619837	-1.28038382674147	-0.390580097902288	0.699037002353206	0.847508371829149	-5.90634216756953
KIAA1919	0.193322084417148	3.5336896279011	0.556800999984629	0.582047309399225	0.769144409777512	-5.90636398340001
HACE1	0.394724641212017	4.24507333174176	0.806801392486349	0.426520318123403	0.647322780199043	-5.90637409875768
NR1H3	0.111051525768643	2.8108650396526	0.281838456665832	0.78012141058039	0.894535340319269	-5.90644031286048
CNNM3	-0.316114759813124	3.64960044186727	-0.898700319372596	0.376407453425629	0.600977390916487	-5.9067601779291
RING1	0.22005831669147	4.78196370962959	1.02504996617978	0.314035867306394	0.541685224866844	-5.90689189286691
AP3S2	0.18404437939786	3.41300170125333	0.508907612918657	0.614768233408497	0.791506474662428	-5.90697552153839
WDR41	0.43212622472729	5.58958501746485	1.22010471204772	0.232511233413969	0.452187962193372	-5.90700432911907
CDR2L	-0.0867408877004989	-1.26035182046064	-0.232152263363036	0.81809302656244	0.914348721700753	-5.90714573034102
BLOC1S4	0.193376973935532	6.29172310326622	1.46028091160595	0.155243825809043	0.357133364397694	-5.90748638775604
SNAPC4	-0.265295726984376	4.11467918177458	-0.896691300762398	0.377460469049498	0.601804507699994	-5.90762008602315
NDUFB4	-0.149893244926767	6.34654659763071	-1.44875980866834	0.158412654932567	0.361152005194817	-5.90777974258372
RASGRP3	-0.00380158631762897	2.86517067912921	-0.00673328462049089	0.994674973071481	0.99724895608369	-5.90783153392945
SPATA9	0.229116313446458	-1.2640218037329	0.45668673757637	0.651387761668482	0.814663593522116	-5.90823351440218
ZNF691	0.403028720146845	4.07779370986843	0.829069461306903	0.414014435187979	0.636004032362024	-5.90826127539921
UBA52P8	0.0538697951236986	-1.21333672733232	0.125307401992308	0.901167527509642	0.954630213946953	-5.90870883352867
LINC00654	0.0753431595981196	-1.16358200711435	0.145053906996293	0.885698104999732	0.947548363266135	-5.90872545257774
FN1	0.210850767630593	3.25595767895829	0.442314499906009	0.661629028966791	0.821248075125945	-5.90903403775208
SMYD3	-0.233985812278891	5.50595842246993	-1.29682327867748	0.20518281745211	0.420694302685185	-5.90929707405188
CALCB	-0.0701329806889138	-1.02258652649494	-0.110938468069431	0.912449438119839	0.960487967092934	-5.90932319294152
FEM1A	0.14882405848683	3.32249056295744	0.45733020483191	0.650930842269116	0.814452199483301	-5.90947457236826
MIR4786	-0.0427149824618458	-1.32131191664223	-0.114303099401375	0.909805906562418	0.959297488082758	-5.90957948602139
PCDHGB6	0.168523380947912	-1.20129219328387	0.296223225557303	0.76922601304678	0.888175278337951	-5.909825388556
ZNF518B	0.274611800351602	5.96462550021758	1.33774269802411	0.191648843403148	0.404920530554895	-5.90998586762074
GLULP6	0.117588544843736	-0.459950859041869	0.340006711613148	0.73636620531359	0.869604384779549	-5.90999717290885
TOPORS-AS1	0.0854443997264548	3.16495792454868	0.309553309162331	0.759172100316852	0.882626510889503	-5.91036758462578
CEP72	-0.257184428302281	3.00606286894687	-0.456724403948924	0.651361011364689	0.814663593522116	-5.9104636583421
POLA1	-0.262550976817913	5.60509839101201	-1.28685512610071	0.208588198182598	0.424923207357605	-5.91048622087949
KHK	0.419224904552061	3.2564021745323	0.771193205554186	0.446994099630803	0.666260654465788	-5.91060799457911
ZNF439	0.238397989908887	3.35737089042066	0.40133591136816	0.691192104494991	0.843124812461592	-5.91138088928965
CACNA1C-AS1	0.0937593833660849	-1.05553631173294	0.207762420688226	0.836904738914885	0.924098207471817	-5.91184360045534
ZNF71	0.277380441360097	4.31304411317119	0.940408767373053	0.354978813948163	0.58126826573396	-5.91188007340245
TRAV21	-0.23942005617091	3.82594457499165	-0.873082804794872	0.389977770853859	0.613991793779608	-5.9121265345011
RAI1	0.230733701074859	3.73928621267697	0.648803887346732	0.52170407842716	0.727365220533759	-5.91242489702086
ASL	0.258833553423611	4.59541922743455	0.946396567902137	0.351970317190851	0.578257930882403	-5.91243727515712
INPP5E	0.278345492196629	4.81749840213212	1.00933414390984	0.321380403029134	0.548325114512215	-5.91248916094265
TOX4P1	0.153978200544972	3.65013512662952	0.674346084114454	0.505571657323678	0.715321896612218	-5.91253475715688
SETD4	0.274059013394355	5.07249131160902	1.11208717335895	0.275473691174912	0.50137930917759	-5.91280284943835
SRA1	-0.154013887582749	7.47944178066513	-1.66257807628146	0.107452704606353	0.284320000814089	-5.91296428716746
C9orf116	0.102512423546418	-0.908941272097179	0.252262349984976	0.802664334279321	0.906046487999214	-5.91313391445826
PXMP2	-0.0180371387736673	2.80508569122826	-0.0550026828597205	0.95652341405305	0.980684021087265	-5.91319035805189
ZNF619	-0.0241817102000146	2.90538935599292	-0.0543121617233736	0.957068673958901	0.980923763255157	-5.91336257437195
URB2	-0.289349337776277	6.02949702565469	-1.41491818627224	0.168019570393145	0.374118508995	-5.91337172567975
WBP11	-0.162450901821948	7.65011418425861	-1.68841927575936	0.102339630841252	0.275747963407849	-5.91376877706733
FLCN	-0.0603041862810963	2.88533665795708	-0.0830520953955559	0.934395720134983	0.96999526704936	-5.9138038585265
MAPK8IP2	-0.23405833917049	-1.49665681249562	-0.567829371026064	0.57463572079617	0.76425804893506	-5.91399450808572
RPL21P2	0.177372010110637	-1.32817635144247	0.46270234855423	0.647121545551965	0.811941379740887	-5.91409590170622
SNORD82	0.265297173613884	-1.5576169086772	0.830711824997295	0.41310120904358	0.635344818479232	-5.91429851315475
HRH4	0.28124076953536	-1.39662204154984	0.691161539051048	0.495103911909206	0.706878591894205	-5.91430212404511
HPS4	0.28322962497706	6.01436955477142	1.35190516301529	0.187129216004039	0.399011375960955	-5.91444927230481
PRDX2	-0.114252850272417	7.4421702020707	-1.65109014885496	0.109793303755585	0.287901222252199	-5.91453090469045
DDX25	0.208983243597914	-1.38029007818381	0.456915592650655	0.651225238239544	0.814663593522116	-5.91492980250084
LDHAP4	-0.245222893816122	5.48047333254439	-1.2803585447659	0.210830725589186	0.427552549227928	-5.91506815346333
TECTA	-0.134065797101417	-1.26035182046064	-0.292343866973385	0.772159718835636	0.889788791391119	-5.91534352431476
FAM206A	-0.334603994557355	5.53015310206249	-1.30526949680582	0.202330835008694	0.417128589668367	-5.91541014054592
TCEB2P2	-0.0429628283133758	2.99875052591542	-0.185574038547692	0.8541045960379	0.93282200298203	-5.91553083340998
CCDC173	0.144009735645441	-1.13370636856726	0.336792007809494	0.738762523946524	0.871183661465589	-5.9156262900528
SNRNP48	0.249908596986087	5.65338319273846	1.2514939010129	0.221016925284717	0.43925557821706	-5.91566224616732
ZNF879	0.0817224583330328	3.02757523410746	0.103318045747977	0.918440398423098	0.962953054707767	-5.91572186184926
ICA1L	-0.26964807574603	3.6775957677181	-0.64330112936491	0.525215825676961	0.728952750523063	-5.91606283464316
KCNQ2	0.0353709753672423	-1.24868147455959	0.0726661435186184	0.942583755961833	0.974222275184626	-5.91621080404234
MGLL	-0.387391394387223	2.89844409695261	-0.618241836353225	0.541367953832262	0.739655062453743	-5.91705957944984
KLHDC9	0.0358720529275753	-1.18598722878076	0.0716153970882044	0.943412510939888	0.974365045917464	-5.91734057366422
CCDC144B	0.280218139079149	3.55200096077446	0.612665443603582	0.544997516251229	0.742552632878329	-5.91760785720386
ARL13B	0.180147420736428	5.11166043362769	1.13991042906506	0.263894923174228	0.488089388734106	-5.91773046576411
SVEP1	0.222348671906014	-0.966231385006505	0.484332884020446	0.631882905393538	0.80362307486171	-5.91796023334334
MCTP1	0.0145353054923256	2.90271160440514	0.0329368816635115	0.973956495886351	0.988518454193088	-5.917977640369
KCNK7	0.0926836360453996	-1.24397005832904	0.223564033881167	0.824705107044524	0.917510647841495	-5.91802128974316
TMEM245	0.220539991600617	7.4258470467678	1.62759494841887	0.114712596128766	0.296098140529065	-5.91820826625933
MIR302C	-0.127312158019385	-1.36079161707919	-0.337840583118335	0.737980595058365	0.870791667908458	-5.91829585061089
PDHX	-0.264455371594652	5.2209636337369	-1.22593919114147	0.230341534070856	0.449857244553809	-5.91831925686196
DDX5	0.178585643119456	10.1233939689146	1.86662342035816	0.0723639338087159	0.223716319702906	-5.91838633529415
RUNDC3A	-0.311228380072462	-1.49238637740374	-0.655288140672579	0.517582351983029	0.724162254136009	-5.91841983656451
C21orf59	-0.168976157976283	5.32048616139359	-1.23920770299474	0.225463835644886	0.444784531822759	-5.9186280806553
SSBP3	0.282539459611066	5.01314499643069	1.07143714304357	0.293039880296492	0.520068185123896	-5.91872565802149
PAOX	0.325039672291978	4.4812663014095	0.888102751169993	0.381983653609817	0.606437556522279	-5.91879227190254
CYP46A1	-0.100026165811489	-1.07381027799022	-0.196771460987805	0.845414943793412	0.928727292171384	-5.91893696434113
BAMBI	0.0884025869563778	-0.851751276399837	0.151410696944563	0.880727639392803	0.944813787207636	-5.91896283879301
ZFX	0.277754358355786	6.9620537152285	1.56104762225968	0.129644586965423	0.319676311275787	-5.91898174261862
C6orf120	-0.302443759662075	5.1295395472706	-1.19907390749184	0.240458877949552	0.461405899146323	-5.91907476809048
DPRXP4	-0.0293671932585223	-1.12221699943803	-0.0603613269699413	0.952292788479618	0.979124737784237	-5.91912459548807
ANKRD16	-0.22336766877587	3.46115530101858	-0.649029366804127	0.521560453962	0.727229357188804	-5.91925980786836
LASP1	0.264141475371661	6.38723545377009	1.43899261430436	0.161139309834607	0.364394888148482	-5.91933795824636
ZNF154	0.274227317004039	4.30105832485358	0.832190642934895	0.412279998168493	0.634391567284377	-5.92017288608665
H3F3A	0.0936460230902632	3.18739731097654	0.336738117442024	0.73880271801814	0.871183661465589	-5.92046027577722
TMEM120A	0.268719670685789	5.93050987386492	1.33234348489861	0.193393992935345	0.406654634396187	-5.9205155603324
OSTCP1	-0.0244095528523668	2.966230472024	-0.106323788975212	0.916076765158628	0.961819531632215	-5.9205260832153
TMEM11	-0.168431278531987	6.4532151914881	-1.48770694729759	0.147904373225792	0.347093722833108	-5.920777516518
LCLAT1	-0.379615097764183	5.8749520032691	-1.35885722890059	0.184941179850134	0.396547126134754	-5.92083324909204
APBB2	-0.0361801026711524	-0.8857250364354	-0.0576692459730282	0.954418005185652	0.979826474235614	-5.92097372342917
TLE2	-0.233538623031661	3.54825250543279	-0.568626518156315	0.574101828352948	0.763931663085897	-5.92101902542538
C12orf4	0.348561836132888	5.50628123797859	1.22002799723921	0.232539863216974	0.452187962193372	-5.92139382207044
CRISPLD1	-0.119788183112855	-1.12693110106135	-0.271998262482037	0.787601083278987	0.898119575741131	-5.92140822050413
EFHB	0.224220360313086	-1.3262612250734	0.709338407712927	0.483927213091415	0.696588033907019	-5.92219697827051
WAS	0.204075724363323	4.09353987493263	0.755554908764386	0.456168970111464	0.674636595951305	-5.92222382428827
CLCN7	0.246188974344865	2.73547078499608	0.493365566896774	0.625567360977884	0.798524778294154	-5.92261532187058
LMO7	0.0236273723666972	2.99913045430649	0.0514722057468773	0.9593114232811	0.981882982195717	-5.9227515307594
SPATA22	0.064505003564884	-1.43396256671678	0.118673902176311	0.906373419232176	0.958068686497185	-5.92282254807453
PCCA-AS1	0.245269517212482	-1.48271180944236	0.613585437905064	0.544397834254407	0.742056559777796	-5.92284504968108
CCDC37	-0.106702046761753	-1.45009654380563	-0.247363271789974	0.806415762689903	0.908304955262152	-5.92290360007864
L3HYPDH	-0.260214629274079	4.07708437781457	-0.890758666776535	0.380581179672256	0.604881723550142	-5.92308160352503
ALDH7A1P3	0.0448146004573534	-1.17273494236646	0.0966835779012443	0.923660218674213	0.965341083276939	-5.92339316994576
