logFC	AveExpr	t	P.Value	adj.P.Val	B
SDCBP2	-0.408504821100073	0.59817984045507	-0.467344794078423	0.650032920840188	0.737430778261329	-5.98727800140558
TMEM63C	-0.30896319829544	0.668158286419363	-0.448746292504585	0.662955076748222	0.748273360773672	-5.98746073871583
KLC4	0.503601222498275	4.05129939845333	0.922769808813064	0.377342198046074	0.501906861374843	-5.9877780909766
RPS12P26	0.542128021025311	-0.513401744390774	0.946335671232639	0.365757604055888	0.490355020583309	-5.98785592277949
THRAP3P1	0.236277299003051	2.50002873051594	0.550904268097916	0.593505958774688	0.690135071610077	-5.98817397957849
OR2A9P	0.43571755816924	-0.340711924244653	0.80744359142819	0.437751535956303	0.56040205304902	-5.988551391245
OCRL	-0.670254656358292	-0.385720005602872	-0.964236768823271	0.357130063602128	0.481245431018476	-5.98867855739306
MGST2	-0.431102553826658	1.54371093736783	-0.485972062417866	0.637211197220121	0.727255805376226	-5.98898064631799
VMAC	0.592166813192145	2.3375578541899	0.564506191103931	0.584553731653208	0.686263656851134	-5.98903684536007
ZNF90P1	-0.299364095780672	0.128016941489512	-0.592740515866323	0.566204863865955	0.674526290452771	-5.98940867087815
AKAP12	-0.595842042004533	0.635993677997827	-0.47491703143408	0.644805983242202	0.733140519117097	-5.98950594774228
SLC15A4	0.715935944870692	6.21129897740004	1.54444235285537	0.152780053855296	0.253777731089121	-5.99002367847651
DEM1	-0.661507442818505	4.5364128617322	-1.03148802194892	0.326042265140705	0.449556486471761	-5.99004218302977
TSLP	-0.587144828734818	-0.43095737371866	-0.988980204385012	0.345449333384105	0.468819969750674	-5.99048679555083
RPIAP1	-0.344014291811713	0.160136339891065	-0.583541831541145	0.57214783875492	0.680358043828551	-5.99069222784055
RARRES1	0.535878096157027	-0.320309923048949	0.790879451877717	0.446932067838428	0.569281693941863	-5.99083364302687
U2AF2	-0.304867668399463	3.66626851437744	-0.798344925817405	0.442778852016661	0.565544601387764	-5.99115407254387
GIGYF2	0.449958349477481	7.08877690863897	1.7311975579799	0.11336057015227	0.206264906506607	-5.99115778898468
FABP3	-0.525343850499984	0.20420186082591	-0.587382256750894	0.569662513235545	0.677799856337279	-5.99127903832635
RHOQP1	-0.385084997164003	-0.216631803219372	-0.793185828680927	0.445646258350893	0.568178854792146	-5.99131922642545
HEATR4	0.473999835571631	-0.253428709125305	0.754546399965569	0.467507096061752	0.58901902968308	-5.9915683952774
C12orf60	-0.59257168169735	1.51838197506781	-0.485783546771197	0.637340343290134	0.727303975573225	-5.99202041561885
GPR55	0.708732307884175	-0.0565791035466607	0.65436997053727	0.527286322333953	0.642447174780051	-5.99205642016548
PSMA8	0.560406776581322	-0.0803264752224901	0.662868008742314	0.522045226756173	0.638170922714066	-5.99239393998088
CD4	0.588394259327472	1.32338040981991	0.455169801508498	0.658478687294073	0.744411073087185	-5.99261167351852
NECAP1P1	0.340651197516911	1.91135740313998	0.51411391287794	0.61807637230981	0.711560656350781	-5.99265131511795
IRF6	0.590499918764371	0.20619063311835	0.537390031507905	0.602471579102466	0.698075495478742	-5.99267613895617
FDX1P1	-0.29308424302436	0.349364348456901	-0.519065804699551	0.614739477777155	0.70848222932233	-5.99272010282445
TRAPPC5	-0.396649449686117	0.376799109751144	-0.517828991370829	0.615572064004088	0.709290715241846	-5.99282139585104
MKI67	0.65890745231184	2.56599496927542	0.582429521982092	0.572868775541818	0.680965929717059	-5.99289966661829
PALD1	0.595858860319714	-0.00086579578896731	0.619283377945422	0.549249608339533	0.660448758730424	-5.99312875502961
TMSB15B	-0.551423379375471	-0.0331163743568568	-0.704957865033852	0.496546714667358	0.615972290311355	-5.99324028930995
PLD3	0.532378234354516	6.09584942519022	1.50284560385459	0.163053906327309	0.265406294874101	-5.99349728175873
KDELR3	0.555371517121108	1.32236771080109	0.451547036293738	0.661001586418417	0.746743197906512	-5.99352482173211
ZCWPW1	-0.517101585161159	3.38182556676097	-0.707808643968924	0.494847670418335	0.614576592383456	-5.99368125467036
MICALL2	0.502234306744533	-0.163926414002364	0.707591889620843	0.494976728676806	0.614589910788999	-5.99387727083157
GAS2	0.513658440837325	-0.327958955796562	0.790989918859436	0.446870426899014	0.569247842928327	-5.99389343766995
TRAJ5	-0.325794660044038	1.29491986992809	-0.448406316728036	0.663192386639596	0.748436927682114	-5.99389846347912
AMDP1	-0.255493490876235	2.46779042647423	-0.526828729921748	0.609526791002123	0.703923876013976	-5.99486205750008
CACNA2D1	0.513397584242982	-0.465559242260494	0.89800187025383	0.389795902810761	0.513382012512566	-5.99547494236842
C16orf46	-0.468669961366632	0.0827029322727093	-0.624729015896265	0.545806923458348	0.657316735565492	-5.99557829394212
RARB	0.435387684090326	0.0463934085515757	0.58770159832511	0.569456119267818	0.677603946360314	-5.99572278728013
INSL6	-0.433302117118716	0.386635485855366	-0.510735018674652	0.620358510513264	0.71333758745377	-5.99585318409415
FRMD6	-0.58790213692534	2.14423924523477	-0.497514170439119	0.629328376805041	0.72073185956323	-5.99588829041193
ZNF813	-0.556882099733858	3.93094476624275	-0.842552477798472	0.418709353595418	0.541792415611989	-5.99598453624892
OSTF1	-0.27196998631339	6.72303864727389	-1.62670608535153	0.134121299908953	0.232794310138132	-5.99625526555389
OTUB2	-0.472273477487175	0.569573952488443	-0.456895891347327	0.657278206982193	0.743425419616988	-5.99635321367161
MFI2	-0.502726905038114	1.14153905423408	-0.418408027640391	0.684282566516838	0.765921049500352	-5.9963696621906
TRIAP1	0.287881434471863	7.02873509345818	1.71192455319535	0.116957006524834	0.211208057417557	-5.99639295614717
PTCHD1	0.514055231989968	-0.595083278201313	1.02241873405764	0.330113130013633	0.453542362274992	-5.99655976843446
CDCA3	-0.534040577272065	1.22726865125601	-0.414135094506456	0.68731040731204	0.768337498437106	-5.9966434332527
RNF216-IT1	0.573232544172907	-0.65436338652048	1.07926548482575	0.305216945206595	0.427625087467322	-5.99733528411787
CSNK2B	-0.272199014392039	5.43556478891379	-1.28922891839225	0.225658660840525	0.340649311891862	-5.99747663802906
SNX12	0.427739431331583	4.55663837453532	1.06979930851784	0.309260621954155	0.431428799244114	-5.99759238252337
CLDN5	0.685705477251949	0.232345030629563	0.518735159418077	0.61496200249478	0.708638071301835	-5.99763677705196
NEK9	-0.4406042321996	5.71058186894838	-1.3665415134805	0.201002153417171	0.311510163109723	-5.99781237112919
SCRN2	0.626253873840966	4.85089434678913	1.16328692530644	0.271085097641842	0.39118182001046	-5.99806020774579
JAG2	0.468455641070271	1.07857656063208	0.426335680624731	0.678680449937302	0.761430197039299	-5.99828898073172
E2F7	0.607685033727465	0.352994429979005	0.48465540589317	0.638113461770621	0.727876190161907	-5.99859745825566
GCNT2	-0.496398676713226	1.82323115594462	-0.46694039352272	0.65031263134536	0.737541934976986	-5.99860706551698
TMIGD2	-0.623206517629155	1.47503671643987	-0.463029852329666	0.653020346914934	0.739837554038456	-5.999251432291
ZBTB20-AS1	-0.443190330876606	2.0487250536692	-0.485637771031232	0.637440218310634	0.72731265842387	-5.99933691324412
RNF152	0.541166788250977	0.983375929192445	0.424558917396528	0.679934246956661	0.762454414940557	-5.99949981615573
GOLM1	-0.72446013536406	2.68439312887378	-0.556692033114887	0.589687850854052	0.686531308861495	-5.99974386717955
PAK4	0.379703299419491	0.652508114946262	0.40906576511465	0.690910086954299	0.771193230996706	-6.0003747066796
SH2D6	-0.514175239916201	-0.313417924821234	-0.861699455537751	0.408564263164522	0.531460917324747	-6.00044761215066
USP6NL	0.576156143365935	1.30586505557688	0.433767124181313	0.673447485476099	0.75706297896399	-6.0004839333158
MTCH1	0.357853741829423	7.65191500328303	1.84144639072471	0.0946520325171112	0.17842453497887	-6.00058600296188
GZF1	0.617418525254337	5.46147691261433	1.33053871216545	0.21218952882698	0.325031591901981	-6.0008337851515
COPZ2	-0.652209267988897	2.47408009917264	-0.559962631310062	0.587536063123912	0.686263656851134	-6.00094914860642
NUGGC	0.500204429614814	0.986319886000326	0.421178624738849	0.682322411239496	0.764498724830008	-6.00110249928789
LINC00641	0.709544194371118	5.38129266044421	1.31562614753492	0.216972876148832	0.331015663133177	-6.0011891649703
LRPPRC	-0.481711896241793	8.12686101945084	-1.90186700299898	0.0856466649698309	0.164484556857948	-6.00184142792434
MIR1537	0.572222268500702	-0.65647850358797	1.07622422288068	0.306511661495358	0.428625231519997	-6.00243587581141
MIR4295	0.572222268500702	-0.65647850358797	1.07622422288068	0.306511661495358	0.428625231519997	-6.00243587581141
NDRG2	-0.566112010156475	0.735538897174698	-0.439777180829466	0.669228675452899	0.753311490590928	-6.00266886621993
FTH1P2	0.331514826404587	-0.255176114160408	0.739238484057988	0.476354435987021	0.597315720374811	-6.00283224906519
CCDC122	0.405929423941832	0.635453682900816	0.406687175729091	0.692601885837683	0.772497355870076	-6.00291659291655
AFAP1L1	-0.534776042851354	-0.721786820886725	-1.24771156793413	0.239895414331011	0.355918676315996	-6.00298090831034
GREM2	-0.534776042851354	-0.721786820886725	-1.24771156793413	0.239895414331011	0.355918676315996	-6.00298090831034
C9orf163	-0.534776042851354	-0.721786820886725	-1.24771156793413	0.239895414331011	0.355918676315996	-6.00298090831034
SETP17	-0.534776042851354	-0.721786820886725	-1.24771156793413	0.239895414331011	0.355918676315996	-6.00298090831034
TAS2R20	-0.534776042851354	-0.721786820886725	-1.24771156793413	0.239895414331011	0.355918676315996	-6.00298090831034
PRDM5	0.576235745087901	-0.511556525078488	0.926537422081563	0.375472770101746	0.500160972904286	-6.00309078066836
FAM100A	-0.27550277842632	2.23235535446058	-0.493323585104456	0.632184835875263	0.723146041826312	-6.00315011071932
MZF1	-0.65369232514864	3.18777393121837	-0.6782923821827	0.512611639621188	0.629766713910274	-6.00369203885142
SELPLG	-0.341381194324962	6.98920440329817	-1.68821798530536	0.121521877203328	0.217004306954001	-6.00383687324489
NOTCH1	-0.640571168144548	5.42007084387486	-1.28114719791295	0.228374375325907	0.343550060619522	-6.0042594821361
SLC25A13	-0.6787680240595	4.25778661440028	-0.937987052481561	0.369832136583024	0.494551474900232	-6.00427681615825
ADAMTS4	0.442533531272933	0.097580346842808	0.549778414158054	0.594250181890844	0.69085200893841	-6.00442081076796
SNX32	-0.432716868336648	0.514300738814173	-0.44916740936141	0.66266118279182	0.748045451737877	-6.0046501512435
CPEB1	-0.474458232889869	0.289434298415347	-0.528463562019202	0.60843191639022	0.703009518197782	-6.00470759159639
TSHZ3	-0.463652914587662	0.402926807475154	-0.490799533549506	0.63390838427638	0.724550609507781	-6.00476402746343
EMP1	-0.687786482701813	3.0898540099827	-0.6505936086091	0.529625257096756	0.64490972275043	-6.00480471501951
NPHP1	0.48986149531647	1.10020633644276	0.40929660414351	0.690745994511659	0.771116110225709	-6.00485098436416
SUN1	0.367856784128575	6.09839832252741	1.49267246683836	0.165656074582781	0.268121706358611	-6.00499316359553
PLSCR2	0.720557584347106	-0.33438423843799	0.796050243165657	0.444052725222549	0.566636687726997	-6.00504521872234
GRAMD1C	0.48126262394341	1.37095601675913	0.431746745321542	0.674868379673382	0.75824024331218	-6.00508084636709
RPS10	0.334316351118791	2.87458950316023	0.622864393288253	0.546984332776284	0.658441617847412	-6.00513417700179
CECR5-AS1	-0.533522594119796	-0.720157145039571	-1.24424504406193	0.241116454275298	0.35737099595592	-6.00516357747087
PLAC2	0.507665144051298	0.650165420449946	0.408591634258446	0.691247176416414	0.771463403131037	-6.00519311990183
ADM2	0.403137252624088	0.718443180968869	0.392703931831025	0.70258311869893	0.779559452461105	-6.00538976241117
VTA1	-0.443796101083017	7.58425115844391	-1.80751898514148	0.100083852649042	0.186646899931597	-6.00549095538088
C11orf9	-0.393808193535895	0.946671213240027	-0.403712105007887	0.694720427464914	0.773869050284585	-6.00575150661264
NEXN	0.39475387336874	1.61732644952611	0.451244533143685	0.661212451523237	0.746877465768733	-6.00583443911082
RNA5SP294	0.574630887379976	-0.511749703892852	0.923613693917105	0.3769229027	0.501554623150147	-6.00594096092617
TCTN2	-0.510761422652288	0.954552060504258	-0.410038106578766	0.690219009139724	0.770686800631011	-6.00598599609849
NFKBIB	0.46089284318515	5.89527251420712	1.44159861189006	0.179268978899537	0.284704813486117	-6.00652028994739
PRKRIRP4	0.329326714674156	-0.253854244057812	0.733384171777614	0.479765765223632	0.600548803503774	-6.00657860539016
ATP6V0E2	-0.582068783142563	5.75259948286615	-1.35794739966859	0.203626761167954	0.314646567751814	-6.00660592488689
CLDN20	0.67271430339907	0.0723109110665431	0.570157347222019	0.580855739638372	0.686263656851134	-6.00681872585363
HCK	0.510820806898688	0.947668977539692	0.408375326425591	0.69140098670047	0.771528981172356	-6.00688259648882
USP12PY	0.361342349752711	-0.377483176497913	0.815263536799159	0.433461091841369	0.556621370428159	-6.00694575254599
ZNF257	-0.769268302937275	3.70570851871097	-0.777749162872676	0.45429844444875	0.576628690162706	-6.00712761241385
LYG2	0.583602491799565	-0.658038747975972	1.07364275338077	0.3076139205383	0.429829533042389	-6.00728679881448
GYG1	0.304188922057797	7.02260566262114	1.70279952199953	0.1186954715262	0.213492730577212	-6.00787310613695
FBXO34	0.692255040721944	6.64135015688829	1.60704083727823	0.138388097281781	0.237810137744515	-6.00788911024678
AASS	-0.553766902279535	0.42059712327543	-0.488002339276912	0.635821124337254	0.72612874656989	-6.008251131752
TRAJ9	-0.410938017544727	-0.0757241933408154	-0.694020997271019	0.503098157245559	0.621559778137322	-6.00825818007601
CTAGE1	-0.27405631528146	0.912682923915425	-0.387667467914749	0.706192793617319	0.782494970417279	-6.00861224399597
KIAA1383	-0.512972174482039	0.530928987271301	-0.448099927669224	0.663406285696228	0.748626278464658	-6.00861349503749
C1orf146	0.516654745994551	-0.323746170577295	0.769632907002822	0.458891059422506	0.58106643698633	-6.00864412779485
KIAA0196-AS1	0.47763580926962	-0.302108695920575	0.755551400329825	0.466929935293979	0.588383184783237	-6.00865304001849
COX8A	0.290607166152759	5.81592642860439	1.42323734262267	0.184391862106135	0.29090556105228	-6.00886172214175
ZDHHC6	-0.467169284848288	7.08297295880565	-1.69848167435918	0.119526184680661	0.214579332108352	-6.00958106401007
PHAX	-0.186831806475056	7.15176990570098	-1.71999910199996	0.115437884122981	0.209153862818356	-6.01000750824712
MTRNR2L3	0.631085650621765	0.2531987430631	0.488755681332374	0.635305707789408	0.725591167880487	-6.0103461451235
DHX15	-0.340239695601038	8.71781257199621	-2.01191081959099	0.0712611113277568	0.141875506658671	-6.01048701735244
HDAC9	-0.473762932085264	1.42840765073165	-0.425342499391244	0.679381175727721	0.762044773492975	-6.01080753495196
TRAJ10	-0.270162372188224	0.405471678730624	-0.454820293089103	0.658721891004459	0.744582312948502	-6.0113666556485
ALDH8A1	0.494314039207194	0.548263511273232	0.402049489305913	0.695905571885556	0.774585605347283	-6.01156348227071
RPS5P3	0.189276327457908	0.422767532002596	0.429502469346174	0.676448303382242	0.759437189288196	-6.01171322771114
RNF7P1	0.278290136714404	3.58183316835932	0.756955921876383	0.466124096940831	0.587504548892659	-6.01183427991273
C9orf96	0.320513251182385	0.639061823747417	0.378180815643998	0.713012616648613	0.787996902805305	-6.01207311998337
NFXL1	-0.463575718032724	4.33613470685621	-0.966220689537832	0.356183050700562	0.480215567234692	-6.01209619695513
CLDND2	-0.319079152039934	0.802681153936397	-0.376189288006709	0.714447686650971	0.789271435528538	-6.01215723684934
EOMES	-1.89402730369827	6.45445735901615	-1.42500881929922	0.183892230078434	0.290286509441199	-6.01219214345224
MSX1	-0.52799309268512	-0.722026592092904	-1.2398115505003	0.242685432199887	0.359297161324444	-6.01249294320001
CTAGE7P	-0.235263265344586	1.04408276244195	-0.388651869969399	0.705486662038281	0.781926023863553	-6.01291969899698
YY2	-0.424645609486746	0.576134314380052	-0.415148303592861	0.686591912386313	0.76774577115852	-6.01303705069614
EML5	-0.433492385563679	0.669692655055369	-0.402511026395485	0.695576493396548	0.774472867337666	-6.01310958996296
FOCAD	-0.595963535169596	5.10919490079385	-1.18234108978199	0.263778155077367	0.383026786823715	-6.01323493296901
SDR42E1	-0.699940524846512	3.29802773962027	-0.675467946674127	0.514331390416271	0.631401678162261	-6.01349728800073
SULF2	0.428359090311935	0.870264229626387	0.386082850469572	0.707330084031316	0.783327415523868	-6.01353122978672
E2F3	-0.911101898905038	5.31010214701097	-1.22736478129882	0.247134420418524	0.364493520584566	-6.01353623471923
STX1A	-0.351099791169032	2.92735169502285	-0.602380734473212	0.560013428231718	0.66926221981108	-6.01372146603546
C2orf81	0.297872395177394	0.863022901427454	0.368344372034608	0.720111914892533	0.79409229742933	-6.01382026608058
CASP7	-0.806638801530587	5.53262305613112	-1.2993194095019	0.222305246018325	0.337280688211354	-6.01410158935646
TPTE2P5	0.637152537321614	-0.324897614548488	0.773308579220084	0.456807461055855	0.578908065790847	-6.01416659316194
PIP5K1B	-0.526620774090374	-0.721595986599675	-1.23763417452983	0.243459008624898	0.360218150384306	-6.01453512346259
FAM199X	0.476155749134949	5.49359372109071	1.31737336550053	0.216407857511243	0.330464223387971	-6.01478128814829
ADH5	-0.374153638171458	6.49613111952687	-1.55537645461839	0.150175203559668	0.250972231273178	-6.01509993020552
HOTAIRM1	0.23538631227301	1.30224872614689	0.406857779553908	0.692480482942077	0.77241501718302	-6.01544877841479
ZNF384	-0.668042536705393	4.82604975263127	-1.08293092970297	0.303662060308277	0.425924476157299	-6.0154519645162
ZNF572	-0.583755903701338	0.661465178086825	-0.412211363853446	0.688675473840312	0.769333721602232	-6.01600891032266
RSG1	0.39714583936114	0.995201170918733	0.38593319347355	0.707437532801055	0.783392967768918	-6.01615139777974
PRKRIRP2	0.180091248438373	0.966634532444156	0.373601511038126	0.71631414532908	0.790849009471728	-6.01625995852297
PRTFDC1	0.481117775723686	0.334223932466152	0.450663761243793	0.661617375540359	0.747160464377231	-6.0163189459339
FES	-0.510588272477165	1.43770929467293	-0.415883154473585	0.686071013076711	0.767411619539117	-6.01632226981596
C1GALT1	-0.482133630482594	6.43267845120279	-1.54296611292287	0.153134755278913	0.253905588519853	-6.01692851574585
TFAMP1	-0.200200403368588	1.58437879374922	-0.403688235307712	0.694737436173927	0.773869050284585	-6.01709293157083
TRIM2	0.566910325641722	-0.655637753654458	1.06035729891975	0.313334452858021	0.435763857422865	-6.01807045756911
FTLP14	0.566910325641722	-0.655637753654458	1.06035729891975	0.313334452858021	0.435763857422865	-6.01807045756911
B4GALT4-AS1	0.416209531091527	-0.352553477295505	0.779103374268729	0.453535071726233	0.575929940112928	-6.01839372724664
GSTM2P1	-0.394029756127037	-0.0844070160866542	-0.682146463043337	0.510270534095605	0.627630960445615	-6.01842366039026
FAM3A	-0.407141399098131	4.98149410439285	-1.15624813258831	0.273824425017775	0.393490813113089	-6.01859739777278
TXNDC12	-0.447244420089	6.56289604279948	-1.56105669448376	0.148837425368144	0.249894173484998	-6.01885238187756
MYBL2	-0.537988833515908	0.595012517149052	-0.409654688436488	0.690491482618406	0.770884996136937	-6.01890264625991
SRSF12	-0.290726896820656	1.64596010090534	-0.411299016187846	0.689323278714363	0.7697925367441	-6.01911528699283
MTND4P12	-0.211965248453346	2.12818223780238	-0.463110230416074	0.65296463873935	0.739826071000462	-6.01955194798238
BRF2	-0.757509946614719	3.62444348362044	-0.739511576029116	0.476195678681838	0.597185063555114	-6.01983540181349
MTA1	0.257358967310567	2.91790545903594	0.607098139992088	0.556997497164764	0.666655186336049	-6.01984507667793
ABCA11P	-0.57212762178457	-0.0629786290911821	-0.693646375707919	0.503323493401679	0.621790852437627	-6.01994444103695
ZNF224	0.474040820372489	4.47410119597573	1.02209615086635	0.33025862072515	0.453665463602309	-6.01998378615077
LINC00652	-0.496472001705968	-0.353139390003859	-0.876008857224287	0.401093265524799	0.523925657590086	-6.0201283082878
PNMA1	-0.832188182246673	6.10157603863525	-1.42007863168556	0.185285622238909	0.291975033141764	-6.02040462049619
SNORD104	-0.237235161963605	2.67835799489698	-0.535887208264528	0.603472914245964	0.698622212783925	-6.02043097051118
TGFB3	0.383503203277544	0.945307018598309	0.370779948850062	0.718351451320735	0.792667037842633	-6.02061971896981
UBE2HP1	-0.21094426021561	1.75858314974138	-0.420181719188535	0.683027423348345	0.765024644034569	-6.02088546023219
SETD7	-0.658351813039438	2.85906590521533	-0.53934378164891	0.601171080502451	0.697001237028767	-6.02091605467124
GCK	-0.674123857496586	2.36289664755535	-0.511525683088169	0.619824109204594	0.712925080687783	-6.02128352940875
RABAC1	0.317922040091693	7.20603770770911	1.7421084879105	0.111369220408268	0.203348096289262	-6.02129676318293
KIF23	0.529903018545234	1.47443462598147	0.417796492674557	0.684715549200533	0.766228181272589	-6.02135615714776
C11orf74	-0.399215699659728	0.459707846866806	-0.427276433007712	0.678017009641511	0.760935232251662	-6.02136338520794
SELP	-0.425345326910892	0.727875145313039	-0.372498755490297	0.717110112929461	0.791620126023179	-6.02140695007755
FERMT2	0.566986624645572	0.0437473483125939	0.549471720629384	0.594453000652435	0.690988830917345	-6.02141436717101
NPPA-AS1	-0.4756175458331	-0.388271200614517	-0.901409676288902	0.388065488332735	0.512215757080043	-6.02144898180838
PTDSS2	-1.01668589936658	4.61210668317229	-1.01101123083997	0.335287173116593	0.458555346956594	-6.02148644902968
APOBEC3B	-0.344345063846416	0.818207075559117	-0.356723858384827	0.728534761580641	0.80054471989071	-6.02152937204742
LRRC37A4P	0.66666647970473	3.36632232736361	0.695795630675687	0.502031543853228	0.620525360355817	-6.0215517170157
TBC1D16	-0.34466635514092	0.837835665696814	-0.357236692431515	0.728162238527686	0.80033756129035	-6.02157961986914
HS1BP3	0.500411945124089	3.51026290254325	0.736883786875896	0.47772468369335	0.598501506025455	-6.02174539169666
GGT5	0.354262777833633	0.467260638236775	0.387555013087365	0.706273478314911	0.782530961436273	-6.02180446419884
ALKBH6	-0.345430213833889	2.77464249110485	-0.547273678383409	0.595907648490584	0.692481371910962	-6.02202944259777
PI4KAP2	0.254558900351302	1.21873362459431	0.392561687250405	0.70268496110466	0.77956588933049	-6.02265638748515
RECQL5	-0.482915414158442	2.62015488945012	-0.51051369226096	0.620508143979311	0.713358063123018	-6.02293028488042
ZNF219	0.410421575486122	1.96381843284359	0.445014046801409	0.665562388349825	0.750172867629734	-6.02308680773473
MAP3K4	0.497903187500081	6.19678705789249	1.50150806441105	0.163393997017253	0.265838659809389	-6.02313978748658
RASGRP3	-0.610571238777086	2.26901346007947	-0.478363153400102	0.642433863542861	0.731290661204747	-6.02329899915903
AGAP6	-0.493607359216209	3.94263292030081	-0.812292938167277	0.435087615569032	0.558047906387585	-6.02337993745185
CDKN2A	0.425199962919418	2.60653958791457	0.530976121002353	0.606751183366067	0.701367040071542	-6.02338408705516
IGBP1P4	0.238299824495917	1.41617527549083	0.375485625460552	0.7149550157784	0.78975365781686	-6.02344207185523
C17orf104	0.35845907478764	0.572899264363009	0.359907676764088	0.726223231461139	0.798719392837567	-6.02355762476756
GRPEL2P2	0.234709903024778	0.0716192092343727	0.538663045376737	0.601624041553537	0.697376986117824	-6.0236707358209
PHKG1	0.415732214919999	0.157554499085566	0.495054419590202	0.631004264193287	0.722253629338914	-6.02382852385755
FOXD2	0.377015116430501	0.563447994311991	0.361130464170653	0.72533621927151	0.798095986420882	-6.02412549436846
BAHD1	-0.550482822133154	4.18182364240514	-0.891882275145248	0.392916854798925	0.516319590481282	-6.02517857934089
LY86	-0.423256785985628	0.206198167785345	-0.512492562026225	0.619170920806578	0.712398309718912	-6.02524818852374
FAM92A1	-0.30089493307511	2.11002619749602	-0.446308345451278	0.66465767343343	0.749359702973799	-6.02549062387814
KLHL34	0.690350008156539	-0.347594259117657	0.775531365040207	0.455550423851565	0.577766061000493	-6.02550959970583
CCDC117	-0.412074532574103	2.25434118109457	-0.457739379349683	0.656691938582036	0.743167440288656	-6.02552839860987
BEND5	-0.387162966376003	0.835776694841188	-0.352712787193023	0.731450948867968	0.802961180605607	-6.02557866454119
AOC2	-0.322441132425779	0.689817828826287	-0.353837420303651	0.730632848212778	0.802292590495551	-6.0257431862349
R3HDM1	0.387172597512454	6.37083888384165	1.54148941453215	0.153490287520669	0.254339218904822	-6.02579538451723
ERHP1	-0.238686391369543	2.6452663684128	-0.514237663056459	0.617992870562815	0.711524557497641	-6.02625403392305
OCLM	0.32703695151559	0.63781548879837	0.340126034166948	0.740630823652188	0.810475280833813	-6.02631994468462
ATP5LP4	0.164316576287914	0.524844793482085	0.36226975246037	0.724510159395863	0.79761955293859	-6.02644863781851
ZMYND10	0.307910297879589	0.719804554383759	0.326210564125937	0.750829473310159	0.818435887310624	-6.02651456532651
PRDM8	-0.356256171707646	1.93480886657133	-0.425888846388819	0.678995668327408	0.761664986154446	-6.02692292749143
SEZ6L2	0.551134792159378	-0.68400171126238	1.08834058170147	0.301378363023701	0.423306484281603	-6.02753017709496
WWOX	0.651444138129731	4.55674651868579	1.03859195429231	0.32287990356522	0.446324280864933	-6.02803492028302
STIL	-0.583444790820893	3.49854758337816	-0.687950762192309	0.506756979029304	0.624701404629184	-6.02808221937491
LINC00174	0.436769604264644	1.19435974144327	0.35852131969707	0.727229409229382	0.799691270705804	-6.02855039099321
HNRNPA1P14	0.45522923665768	0.230665930898477	0.462115459374046	0.653654248178158	0.740349059158879	-6.02855898652778
GPR82	0.435528828696807	1.34795858624094	0.370592902295226	0.718486589879887	0.792762271468095	-6.02862946662817
NECAB3	-0.591784971242161	3.3119304137647	-0.65148543570025	0.52907234572047	0.644284784369223	-6.02873098088873
PCOLCE	-0.231852467332629	0.649354577487312	-0.342997304958286	0.738532912294129	0.808724674413685	-6.02894045338776
GPR34	-0.630217593728576	2.41546438221223	-0.502461788975958	0.62596410533178	0.718054076169879	-6.02906633038508
ENAH	0.356869102857125	1.01553123165226	0.352283799891843	0.73176310324529	0.803099122369121	-6.02955922009719
UTP15	-0.431044222280641	7.0359025061228	-1.67764572311945	0.123608852902238	0.21954771531892	-6.02972882256924
SLC7A6OS	-0.687663767804226	3.94759961149567	-0.80457948234172	0.439329961088815	0.562023844626936	-6.02975180487203
RIMKLBP1	-0.286143148053386	0.907525531757289	-0.329324727432332	0.748542658232135	0.816820697300563	-6.03026548534002
MAX	0.299635563447222	6.60770624963148	1.59377801794033	0.141333278323816	0.241160861920204	-6.03046656441869
MKRN9P	-0.280741220624533	2.32892331865044	-0.439155111561287	0.669664787825833	0.753645626728913	-6.03069511945009
RRAS2	-0.399974345484666	5.7287622905838	-1.34746260295843	0.206867587907711	0.318744155475871	-6.03091170386215
CFP	0.387659738207456	0.283844661945119	0.437404670896128	0.670892652775007	0.754608974236089	-6.03100744814998
PRKY	0.2029143634899	1.28289168869777	0.371119695452362	0.718106015046222	0.792450074655725	-6.03107842016926
IGHEP2	0.454740040343323	0.208861886697957	0.463945959275872	0.652385546719072	0.739376358938664	-6.03108306714056
BEST4	-0.355698475684288	0.311672678791478	-0.46011450637495	0.655042409535015	0.741662608201384	-6.03160297568741
CLTCL1	-0.435958418918902	-0.0163021039366308	-0.625279892644154	0.545459351524084	0.657069499040844	-6.0316588459393
ZNF155	0.543912724072802	1.87342244878517	0.406010567614741	0.693083454555188	0.772875175247212	-6.03196873984721
GAS2L1	-0.437961668313907	0.179037157111331	-0.513195446593675	0.618696294788301	0.712182914953789	-6.0319802906602
H2AFY2	0.34974751648884	1.48421299434621	0.36644864958507	0.721483350476268	0.795042133561752	-6.03214610159162
RPS10P18	0.578318943431786	-0.34982052616452	0.75994815535136	0.464410284091144	0.5860724931542	-6.03257541197608
BBS4	-0.614875645589429	4.79625072614925	-1.06299474364784	0.312192430423389	0.434622409355398	-6.03287335835816
ZNF208	0.265601875069432	0.5006418636155	0.349690081888123	0.733651520770702	0.804682034199823	-6.03296452249627
ARRDC4	-0.401146624157937	0.669482446145719	-0.346996571273069	0.735614561820832	0.806127095760725	-6.0331250760058
